SaleID,SaleDate,CustomerID,ProductID,Quantity,UnitPrice,Discount,StoreID
S00070016,2026-04-09,C006705,P00531,3,134.96,7.87,ST006
S00070017,2026-07-12,C004643,P00587,2,470.06,17.44,ST010
S00070018,2025-06-15,C000525,P00869,1,154.11,17.62,ST006
S00070019,2024-10-01,C005462,P00292,4,773.41,7.07,ST009
S00070020,2025-05-14,C005735,P00106,3,644.55,6.42,ST017
S00070021,2026-03-09,C008152,P00465,9,544.75,1.23,ST012
S00070022,2024-12-21,C001275,P00202,5,927.1,8.68,ST007
S00070023,2024-12-03,C001173,P00589,2,385.2,8.7,ST001
S00070024,2026-07-14,C003250,P00592,8,190.02,4.64,ST014
S00070025,2026-03-18,C009980,P00087,1,997.56,4.63,ST013
S00070026,2026-07-06,C005825,P00102,10,723.51,12.07,ST006
S00070027,2025-09-07,C007456,P00719,3,329.1,15.45,ST005
S00070028,2024-11-24,C007444,P00802,2,305.57,11.28,ST006
S00070029,2026-05-03,C003627,P00508,10,467.08,7.92,ST009
S00070030,2025-11-13,C001196,P00355,4,970.7,19.98,ST020
S00070031,2025-08-22,C006112,P00569,6,639.23,19.34,ST012
S00070032,2025-11-04,C002996,P00331,1,812.64,19.0,ST006
S00070033,2024-12-19,C003040,P00460,3,281.85,0.87,ST019
S00070034,2025-11-19,C006151,P00083,2,588.74,1.59,ST013
S00070035,2025-11-06,C005820,P00174,9,786.77,14.97,ST006
S00070036,2026-03-19,C003745,P00181,10,731.79,12.06,ST014
S00070037,2025-03-31,C007466,P00423,4,202.49,14.42,ST020
S00070038,2026-02-10,C002056,P00871,9,570.27,17.68,ST003
S00070039,2026-07-16,C004894,P00247,5,246.3,10.87,ST020
S00070040,2025-06-22,C008794,P00251,8,323.02,18.91,ST011
S00070041,2024-10-29,C002883,P00986,10,745.71,4.47,ST020
S00070042,2025-04-11,C006225,P00144,9,873.71,10.76,ST019
S00070043,2024-10-06,C001700,P00650,10,446.06,3.42,ST014
S00070044,2024-09-20,C003215,P00056,9,613.04,6.24,ST019
S00070045,2026-04-20,C002396,P00858,6,439.63,9.77,ST003
S00070046,2025-03-22,C000886,P00498,1,173.39,1.89,ST012
S00070047,2026-01-18,C000944,P00560,7,353.73,1.45,ST020
S00070048,2024-11-07,C000590,P00454,5,266.6,14.71,ST008
S00070049,2024-08-11,C000191,P00693,3,690.51,13.22,ST010
S00070050,2024-09-16,C005902,P00193,4,257.31,17.85,ST006
S00070051,2024-12-23,C008066,P00488,4,750.04,13.27,ST007
S00070052,2025-08-13,C002334,P00628,8,224.22,17.18,ST007
S00070053,2026-05-23,C009646,P00822,6,392.22,19.91,ST007
S00070054,2025-07-08,C006556,P00494,1,38.73,3.21,ST012
S00070055,2025-07-01,C007231,P00445,7,892.51,10.66,ST012
S00070056,2025-11-27,C007417,P00644,6,135.02,9.97,ST006
S00070057,2025-03-28,C009034,P00775,1,556.73,6.17,ST016
S00070058,2025-11-03,C008788,P00001,1,643.03,2.98,ST005
S00070059,2024-09-01,C001664,P00688,5,298.35,1.01,ST020
S00070060,2025-09-26,C005134,P00852,9,45.54,10.7,ST011
S00070061,2026-05-21,C003711,P00712,4,702.74,1.09,ST005
S00070062,2025-01-21,C000228,P00538,8,611.18,1.9,ST001
S00070063,2024-12-28,C005941,P00213,3,460.46,12.98,ST001
S00070064,2024-09-25,C005570,P00187,7,863.06,0.87,ST013
S00070065,2024-12-08,C004627,P00447,1,722.08,10.83,ST015
S00070066,2025-01-01,C008751,P00678,7,948.11,10.86,ST006
S00070067,2025-05-20,C001026,P00154,7,522.4,3.77,ST008
S00070068,2026-03-19,C001957,P00362,3,320.54,18.29,ST009
S00070069,2025-12-14,C000916,P00009,8,427.7,1.19,ST017
S00070070,2025-11-10,C007238,P00048,4,285.19,18.5,ST003
S00070071,2025-08-27,C003187,P00163,8,236.65,0.15,ST002
S00070072,2024-08-30,C002693,P00891,6,642.55,9.48,ST014
S00070073,2025-09-18,C000247,P00732,7,654.99,11.79,ST018
S00070074,2025-06-24,C003227,P00798,5,934.91,3.42,ST009
S00070075,2024-11-16,C002865,P00058,3,731.84,18.43,ST013
S00070076,2026-04-19,C001902,P00449,4,832.26,6.7,ST002
S00070077,2025-05-12,C000610,P00089,9,100.0,16.73,ST001
S00070078,2026-02-01,C001497,P00794,5,865.39,4.13,ST015
S00070079,2025-02-05,C003808,P00156,4,232.45,2.27,ST004
S00070080,2025-03-07,C007384,P00819,4,747.26,2.24,ST001
S00070081,2025-12-28,C001674,P00126,7,330.91,6.04,ST019
S00070082,2025-04-22,C009355,P00655,3,823.89,1.48,ST006
S00070083,2024-08-06,C003958,P00639,8,538.79,15.98,ST013
S00070084,2025-07-08,C008286,P00318,1,624.45,14.96,ST019
S00070085,2024-08-04,C002547,P00694,7,924.67,3.55,ST009
S00070086,2026-05-13,C001735,P00399,1,658.16,11.05,ST006
S00070087,2026-01-15,C002836,P00066,5,778.24,7.7,ST015
S00070088,2024-07-26,C001802,P00036,7,556.52,13.4,ST015
S00070089,2025-04-18,C004857,P00144,9,873.71,17.19,ST006
S00070090,2026-01-22,C003194,P00390,7,680.54,19.52,ST014
S00070091,2025-02-13,C001066,P00312,5,217.98,9.85,ST003
S00070092,2025-07-12,C007118,P00102,4,723.51,17.92,ST006
S00070093,2026-04-12,C006973,P00590,8,38.41,4.47,ST020
S00070094,2025-11-26,C008875,P00429,3,753.45,10.03,ST001
S00070095,2026-05-25,C009007,P00459,2,630.48,0.55,ST006
S00070096,2024-10-30,C001686,P00991,2,420.74,6.36,ST006
S00070097,2025-07-11,C000073,P00153,6,443.72,6.24,ST010
S00070098,2026-01-21,C006232,P00711,10,691.79,9.49,ST004
S00070099,2025-09-05,C009184,P00350,1,405.68,16.32,ST006
S00070100,2025-12-25,C008799,P00914,9,800.87,7.96,ST009
S00070101,2025-04-16,C004718,P00775,10,556.73,17.61,ST001
S00070102,2025-05-14,C007286,P00669,3,527.35,14.28,ST005
S00070103,2026-04-22,C002206,P00573,3,736.46,16.56,ST015
S00070104,2025-04-13,C003430,P00176,8,198.51,8.42,ST020
S00070105,2025-01-27,C006224,P00235,9,242.85,16.56,ST014
S00070106,2025-10-24,C007691,P00081,2,565.75,0.64,ST009
S00070107,2025-04-06,C007256,P00472,10,547.19,12.15,ST001
S00070108,2026-01-30,C004669,P00339,9,465.7,2.61,ST008
S00070109,2025-10-21,C005133,P00320,8,930.58,15.53,ST004
S00070110,2025-09-22,C001215,P00175,10,809.42,12.97,ST020
S00070111,2025-10-01,C006255,P00632,1,529.39,8.32,ST016
S00070112,2025-10-22,C005038,P00096,8,387.8,0.56,ST018
S00070113,2025-02-18,C000950,P00551,3,693.71,2.72,ST006
S00070114,2024-09-23,C008617,P00685,4,12.65,2.96,ST002
S00070115,2025-12-11,C001590,P00059,6,171.77,9.52,ST003
S00070116,2026-03-03,C007694,P00138,1,763.0,14.45,ST004
S00070117,2026-04-29,C008611,P00638,9,24.01,15.99,ST019
S00070118,2024-10-04,C007034,P00241,7,425.03,5.04,ST015
S00070119,2025-08-14,C002646,P00728,3,276.82,10.01,ST017
S00070120,2025-07-17,C008197,P00017,8,228.24,6.58,ST010
S00070121,2025-12-11,C004632,P00950,2,861.54,9.94,ST011
S00070122,2025-08-14,C000456,P00364,10,516.31,13.69,ST008
S00070123,2025-10-21,C001963,P00612,8,313.14,3.96,ST001
S00070124,2024-10-20,C008482,P00568,5,961.18,8.35,ST015
S00070125,2026-06-05,C002142,P00457,10,768.16,1.46,ST007
S00070126,2025-03-28,C005609,P00476,10,905.79,9.16,ST017
S00070127,2024-10-09,C004040,P00322,6,976.44,2.0,ST018
S00070128,2025-11-15,C000088,P00390,9,680.54,18.39,ST002
S00070129,2024-08-05,C007921,P00020,9,16.43,18.47,ST004
S00070130,2025-09-05,C003380,P00299,10,84.49,18.61,ST002
S00070131,2025-01-28,C006442,P00226,4,588.34,18.25,ST018
S00070132,2026-06-19,C000564,P00912,8,905.11,9.99,ST001
S00070133,2025-04-17,C000649,P00474,10,214.77,15.05,ST012
S00070134,2025-08-21,C006182,P00812,5,328.56,18.49,ST008
S00070135,2026-04-17,C007469,P00660,3,157.71,16.34,ST014
S00070136,2026-01-03,C000476,P00752,8,970.48,1.04,ST009
S00070137,2026-02-02,C001146,P00625,3,540.51,18.68,ST004
S00070138,2024-07-27,C008022,P00422,3,633.47,8.06,ST007
S00070139,2025-05-26,C003950,P00528,6,207.37,10.66,ST001
S00070140,2026-03-31,C006612,P00573,4,736.46,7.94,ST006
S00070141,2024-08-19,C009364,P00712,10,702.74,14.9,ST015
S00070142,2026-06-01,C005745,P00299,3,84.49,18.85,ST013
S00070143,2025-06-17,C007267,P00606,3,649.44,13.85,ST013
S00070144,2025-06-06,C004966,P00983,9,144.31,1.14,ST009
S00070145,2025-01-22,C002985,P00195,10,448.7,12.5,ST009
S00070146,2026-01-02,C009118,P00933,3,183.88,3.94,ST007
S00070147,2025-02-04,C008440,P00993,2,494.45,10.13,ST019
S00070148,2026-06-23,C008467,P00279,4,279.62,11.93,ST010
S00070149,2025-01-04,C008028,P00406,7,177.99,10.8,ST009
S00070150,2024-08-18,C005880,P00700,10,549.12,3.02,ST002
S00070151,2026-03-09,C009750,P00381,5,722.56,11.7,ST014
S00070152,2025-06-25,C001915,P00094,10,427.94,8.75,ST016
S00070153,2024-12-11,C005634,P00637,4,187.65,9.28,ST019
S00070154,2024-09-28,C002378,P00586,7,251.42,16.84,ST020
S00070155,2024-11-16,C006470,P00170,7,140.99,13.76,ST015
S00070156,2025-02-12,C009898,P00182,8,676.63,4.8,ST008
S00070157,2025-11-23,C005261,P00821,2,813.29,0.33,ST013
S00070158,2026-01-18,C004121,P00618,5,337.48,9.0,ST009
S00070159,2026-07-18,C000578,P00791,6,922.65,6.3,ST006
S00070160,2025-08-22,C007993,P00239,1,598.57,11.85,ST004
S00070161,2025-01-21,C002439,P00853,3,77.74,8.98,ST017
S00070162,2026-06-25,C007091,P00074,8,321.53,16.4,ST020
S00070163,2025-10-14,C007160,P00121,2,764.89,13.89,ST019
S00070164,2025-02-27,C007926,P00058,7,731.84,19.24,ST005
S00070165,2026-02-23,C006266,P00176,1,198.51,1.87,ST004
S00070166,2025-08-14,C005731,P00381,8,722.56,3.14,ST012
S00070167,2024-10-21,C002391,P00208,8,68.05,18.07,ST006
S00070168,2025-08-31,C008773,P00971,4,229.15,2.77,ST004
S00070169,2024-09-04,C006519,P00232,9,193.97,1.71,ST020
S00070170,2026-07-13,C003869,P00543,1,117.02,1.63,ST013
S00070171,2026-04-26,C009945,P00115,10,913.5,8.74,ST003
S00070172,2025-04-09,C003372,P00005,2,739.11,11.11,ST011
S00070173,2024-12-11,C003808,P00833,2,530.69,3.12,ST011
S00070174,2026-07-07,C003555,P00308,10,899.99,10.03,ST017
S00070175,2024-10-12,C008314,P00123,8,780.84,18.4,ST002
S00070176,2026-07-05,C000877,P00746,2,945.74,16.8,ST010
S00070177,2026-01-07,C001928,P00451,8,898.24,19.32,ST014
S00070178,2024-08-08,C009914,P00630,6,727.34,6.98,ST008
S00070179,2026-06-04,C004696,P00121,9,764.89,17.59,ST015
S00070180,2026-07-04,C007583,P00511,9,219.54,11.92,ST012
S00070181,2025-05-31,C007112,P00583,3,832.42,6.32,ST014
S00070182,2026-04-25,C008346,P00358,6,272.81,11.62,ST004
S00070183,2025-06-12,C007031,P00308,7,899.99,15.08,ST020
S00070184,2025-04-02,C004065,P00695,7,789.95,6.1,ST015
S00070185,2026-01-26,C002111,P00541,4,821.11,7.5,ST020
S00070186,2025-05-04,C000246,P00009,7,427.7,5.5,ST008
S00070187,2026-03-19,C008202,P00338,4,818.42,18.0,ST007
S00070188,2025-09-15,C003316,P00042,5,55.37,0.24,ST011
S00070189,2025-11-20,C008534,P00366,10,580.82,16.36,ST016
S00070190,2025-01-30,C003768,P00306,1,136.17,14.08,ST018
S00070191,2026-01-29,C000437,P00239,7,598.57,18.62,ST011
S00070192,2025-05-02,C007912,P00699,4,430.89,2.1,ST004
S00070193,2026-04-18,C003630,P00883,10,19.3,1.91,ST006
S00070194,2025-02-26,C001673,P00324,2,882.6,12.14,ST013
S00070195,2025-08-20,C002637,P00783,9,719.44,16.17,ST010
S00070196,2025-07-28,C008706,P00706,5,314.54,12.7,ST005
S00070197,2026-05-05,C003666,P00105,7,274.16,15.31,ST013
S00070198,2026-06-03,C009328,P00416,4,34.18,9.81,ST006
S00070199,2026-03-31,C000230,P00036,10,556.52,13.65,ST002
S00070200,2026-01-25,C003982,P00897,9,488.38,19.25,ST012
S00070201,2024-11-07,C003444,P00633,2,290.17,3.36,ST005
S00070202,2026-07-09,C003843,P00635,4,202.18,16.58,ST013
S00070203,2026-02-14,C007800,P00247,5,246.3,10.55,ST016
S00070204,2025-06-04,C001406,P00803,10,591.07,7.12,ST001
S00070205,2026-02-27,C000881,P00775,4,556.73,14.53,ST006
S00070206,2024-11-12,C009773,P00047,5,109.99,8.07,ST002
S00070207,2024-08-10,C009847,P00062,2,643.6,15.68,ST013
S00070208,2024-12-11,C008723,P00563,2,510.9,16.31,ST020
S00070209,2025-08-23,C005120,P00918,3,624.68,11.26,ST017
S00070210,2026-04-05,C007814,P00598,2,283.51,2.9,ST006
S00070211,2024-09-09,C007740,P00160,3,228.02,19.06,ST016
S00070212,2024-08-01,C007099,P00889,1,352.11,5.62,ST011
S00070213,2026-06-23,C008887,P00873,5,178.28,5.27,ST014
S00070214,2024-10-08,C001180,P00904,4,661.65,11.91,ST007
S00070215,2025-07-01,C005362,P00884,6,806.59,17.26,ST013
S00070216,2024-10-18,C009823,P00410,3,341.84,18.38,ST009
S00070217,2026-03-23,C006560,P00642,9,557.83,3.28,ST020
S00070218,2026-02-22,C009049,P00496,8,682.35,9.64,ST017
S00070219,2025-10-09,C008833,P00964,7,940.89,15.99,ST011
S00070220,2025-12-30,C008422,P00378,2,336.9,16.15,ST002
S00070221,2025-05-21,C000199,P00497,9,410.27,13.52,ST010
S00070222,2024-11-13,C008407,P00943,2,808.42,1.85,ST008
S00070223,2025-10-05,C003065,P00815,7,576.08,9.33,ST011
S00070224,2026-02-02,C006564,P00141,6,480.53,11.53,ST020
S00070225,2026-04-30,C005728,P00064,3,687.77,6.59,ST011
S00070226,2026-06-25,C006289,P00096,3,387.8,9.83,ST019
S00070227,2024-10-11,C008255,P00040,2,581.58,13.14,ST019
S00070228,2025-04-20,C003867,P00743,4,336.51,2.85,ST015
S00070229,2024-08-22,C007378,P00216,1,995.47,10.81,ST002
S00070230,2024-09-15,C001495,P00787,7,980.44,14.97,ST017
S00070231,2026-01-28,C000179,P00806,2,157.11,0.74,ST014
S00070232,2024-12-24,C001879,P00562,5,376.87,10.4,ST001
S00070233,2026-07-06,C009387,P00278,5,557.69,6.94,ST017
S00070234,2026-03-31,C003809,P00024,8,163.92,18.05,ST009
S00070235,2025-11-27,C005732,P00671,8,448.29,14.11,ST006
S00070236,2024-09-12,C007396,P00120,7,161.31,17.13,ST017
S00070237,2025-06-09,C000292,P00627,7,193.3,2.84,ST015
S00070238,2025-04-15,C009245,P00627,4,193.3,18.75,ST001
S00070239,2026-07-25,C008132,P00613,1,585.74,12.97,ST010
S00070240,2025-05-14,C000402,P00381,5,722.56,17.64,ST008
S00070241,2025-08-21,C001909,P00952,2,980.14,4.65,ST020
S00070242,2025-08-22,C005028,P00754,8,519.45,13.39,ST006
S00070243,2026-01-07,C007751,P00992,10,108.03,3.85,ST016
S00070244,2025-09-04,C001579,P00494,1,38.73,4.23,ST015
S00070245,2026-02-08,C006638,P00341,3,797.39,13.95,ST018
S00070246,2026-05-05,C003663,P00271,5,818.93,10.2,ST014
S00070247,2026-02-09,C005581,P00554,10,774.76,10.98,ST013
S00070248,2026-01-08,C008374,P00525,10,655.24,7.87,ST016
S00070249,2025-05-21,C007415,P00995,8,952.01,16.78,ST014
S00070250,2024-07-27,C006431,P00559,4,784.81,3.88,ST005
S00070251,2026-07-05,C007111,P00946,6,124.02,2.2,ST018
S00070252,2026-03-21,C004755,P00993,3,494.45,9.14,ST015
S00070253,2025-12-24,C004215,P00625,10,540.51,3.42,ST015
S00070254,2026-05-30,C001035,P00261,3,882.06,17.64,ST007
S00070255,2026-02-15,C005367,P00547,9,958.59,12.26,ST017
S00070256,2026-04-28,C008186,P00155,10,129.79,4.06,ST020
S00070257,2026-06-09,C002387,P00580,9,733.72,3.85,ST006
S00070258,2024-12-27,C001386,P00944,2,749.09,13.21,ST018
S00070259,2024-08-07,C009515,P00296,3,556.16,17.51,ST004
S00070260,2025-12-04,C002585,P00067,8,236.76,9.99,ST014
S00070261,2024-10-13,C002962,P00614,4,478.53,11.43,ST015
S00070262,2025-10-05,C006549,P00139,10,768.18,2.13,ST012
S00070263,2025-05-08,C008762,P00364,6,516.31,12.6,ST002
S00070264,2024-10-22,C009299,P00320,3,930.58,1.62,ST019
S00070265,2026-03-22,C009487,P00494,10,38.73,19.15,ST001
S00070266,2024-12-19,C000611,P00028,10,105.75,17.55,ST004
S00070267,2026-02-25,C004498,P00102,9,723.51,17.11,ST015
S00070268,2025-03-04,C005537,P00054,6,937.29,19.34,ST014
S00070269,2026-05-27,C004776,P00982,1,888.39,10.82,ST017
S00070270,2025-07-12,C007938,P00242,9,587.84,15.11,ST008
S00070271,2026-03-02,C001839,P00035,3,384.75,7.9,ST005
S00070272,2024-12-08,C003397,P00011,7,226.45,9.51,ST006
S00070273,2025-04-16,C001558,P00287,6,847.64,9.86,ST005
S00070274,2025-02-25,C004539,P00118,8,642.56,11.9,ST012
S00070275,2025-09-03,C000770,P00860,4,637.41,19.89,ST009
S00070276,2026-05-30,C007188,P00955,9,372.12,3.79,ST012
S00070277,2025-03-22,C000561,P00383,8,316.19,2.31,ST007
S00070278,2024-10-24,C009587,P00304,9,586.68,1.65,ST005
S00070279,2024-12-05,C007081,P00659,4,63.07,12.28,ST008
S00070280,2025-09-26,C006737,P00361,3,731.26,14.42,ST001
S00070281,2026-07-22,C007649,P00375,5,370.58,4.75,ST004
S00070282,2025-10-16,C001277,P00354,1,124.19,6.06,ST018
S00070283,2024-08-02,C007962,P00517,5,259.75,14.34,ST014
S00070284,2024-10-13,C001845,P00499,3,472.72,19.18,ST012
S00070285,2024-11-27,C006584,P00939,7,832.17,3.75,ST019
S00070286,2025-01-21,C000570,P00438,5,849.85,5.0,ST002
S00070287,2026-06-27,C008188,P00962,9,588.71,16.08,ST012
S00070288,2025-12-05,C008681,P00530,8,160.86,15.23,ST020
S00070289,2024-08-04,C009331,P00348,5,286.33,1.69,ST019
S00070290,2026-05-31,C002334,P00305,9,156.61,16.19,ST009
S00070291,2024-10-08,C009725,P00628,4,224.22,14.06,ST018
S00070292,2025-09-24,C004091,P00354,3,124.19,3.6,ST020
S00070293,2025-06-18,C002253,P00633,3,290.17,3.32,ST010
S00070294,2025-01-12,C007885,P00503,8,400.08,1.28,ST007
S00070295,2026-06-20,C006701,P00091,5,118.55,9.14,ST011
S00070296,2025-09-09,C002055,P00423,1,202.49,7.49,ST003
S00070297,2025-09-06,C008811,P00282,4,211.56,10.96,ST020
S00070298,2025-03-06,C004759,P00114,9,186.87,7.03,ST010
S00070299,2026-04-17,C006059,P00752,9,970.48,2.08,ST020
S00070300,2025-10-08,C001953,P00165,9,861.04,17.03,ST018
S00070301,2025-05-31,C002928,P00033,4,540.87,1.0,ST002
S00070302,2024-07-26,C000296,P00126,4,330.91,3.83,ST012
S00070303,2025-11-17,C001959,P00568,4,961.18,4.07,ST018
S00070304,2026-03-28,C001942,P00792,4,513.16,15.52,ST013
S00070305,2026-04-06,C009714,P00391,5,903.78,12.12,ST016
S00070306,2026-05-18,C002164,P00111,4,877.09,4.55,ST014
S00070307,2026-06-10,C009934,P00001,5,643.03,9.06,ST008
S00070308,2025-06-28,C005694,P00526,6,756.69,14.57,ST016
S00070309,2026-03-10,C007083,P00787,4,980.44,5.07,ST019
S00070310,2025-10-03,C008729,P00918,6,624.68,1.76,ST012
S00070311,2024-08-29,C002039,P00263,10,375.83,6.25,ST006
S00070312,2025-01-31,C006277,P00105,1,274.16,10.52,ST004
S00070313,2024-09-04,C008481,P00083,7,588.74,15.87,ST009
S00070314,2025-04-24,C000435,P00730,1,758.71,18.14,ST002
S00070315,2026-06-17,C002112,P00831,4,875.45,16.98,ST020
S00070316,2026-02-05,C005030,P00320,9,930.58,14.09,ST004
S00070317,2025-07-29,C009727,P00372,7,722.24,0.55,ST018
S00070318,2024-11-26,C002552,P00671,8,448.29,1.82,ST014
S00070319,2024-08-26,C005216,P00130,7,833.35,15.37,ST004
S00070320,2025-01-24,C003307,P00580,5,733.72,4.75,ST015
S00070321,2026-05-19,C008405,P00472,3,547.19,10.2,ST016
S00070322,2025-11-27,C004951,P00242,7,587.84,13.47,ST019
S00070323,2025-09-29,C003489,P00502,1,36.7,15.93,ST003
S00070324,2025-10-28,C003128,P00805,4,494.74,2.56,ST009
S00070325,2026-03-19,C007314,P00079,3,272.23,19.82,ST006
S00070326,2025-10-17,C006189,P00748,9,554.6,0.16,ST018
S00070327,2026-02-01,C005504,P00196,4,862.74,3.67,ST018
S00070328,2026-02-01,C006661,P00379,8,320.78,11.59,ST004
S00070329,2025-02-23,C009327,P00204,4,174.65,18.31,ST011
S00070330,2024-11-11,C005861,P00885,7,902.2,3.08,ST006
S00070331,2025-07-19,C008822,P00158,4,592.43,13.65,ST007
S00070332,2025-10-02,C005208,P00950,7,861.54,9.44,ST006
S00070333,2026-01-09,C007794,P00976,6,414.21,11.56,ST018
S00070334,2025-01-03,C004625,P00769,7,130.21,9.86,ST018
S00070335,2025-03-09,C008008,P00573,9,736.46,17.21,ST019
S00070336,2025-11-08,C006898,P00960,8,676.1,15.71,ST020
S00070337,2024-10-10,C004738,P00745,3,295.34,11.71,ST014
S00070338,2025-03-17,C009442,P00961,6,675.62,18.09,ST001
S00070339,2025-08-01,C007129,P00895,9,207.22,14.62,ST005
S00070340,2026-06-04,C001671,P00570,3,830.42,15.04,ST002
S00070341,2024-12-16,C001781,P00763,8,762.39,14.55,ST013
S00070342,2024-11-26,C006410,P00779,8,466.83,3.02,ST014
S00070343,2024-12-30,C006835,P00914,10,800.87,3.46,ST001
S00070344,2026-05-03,C009184,P00417,9,252.39,0.27,ST005
S00070345,2024-09-14,C004659,P00551,8,693.71,16.48,ST011
S00070346,2025-10-02,C007070,P00991,1,420.74,14.5,ST013
S00070347,2025-08-31,C004646,P00438,10,849.85,11.39,ST019
S00070348,2025-05-02,C003128,P00304,5,586.68,1.44,ST007
S00070349,2026-07-07,C009037,P00504,5,568.75,17.84,ST013
S00070350,2025-08-05,C003212,P00242,3,587.84,11.12,ST005
S00070351,2024-11-21,C006997,P00659,9,63.07,18.61,ST014
S00070352,2025-05-12,C004060,P00358,1,272.81,16.08,ST018
S00070353,2026-07-01,C001693,P00787,3,980.44,7.16,ST013
S00070354,2025-01-22,C009920,P00788,4,251.29,3.32,ST013
S00070355,2025-05-29,C000615,P00424,8,699.39,1.87,ST011
S00070356,2024-09-10,C000788,P00909,9,58.55,17.56,ST014
S00070357,2026-04-25,C004034,P00886,9,680.83,10.36,ST016
S00070358,2024-12-13,C003036,P00669,8,527.35,7.59,ST006
S00070359,2024-10-05,C007643,P00769,7,130.21,8.05,ST009
S00070360,2025-07-19,C000918,P00775,3,556.73,1.96,ST003
S00070361,2025-03-22,C009987,P00460,9,281.85,10.31,ST020
S00070362,2024-11-03,C009241,P00253,8,81.82,14.17,ST019
S00070363,2025-06-18,C001456,P00032,10,732.43,1.18,ST020
S00070364,2025-08-27,C002311,P00497,10,410.27,10.93,ST018
S00070365,2025-01-22,C006680,P00478,2,698.57,19.33,ST013
S00070366,2025-03-30,C001721,P00916,8,358.8,14.45,ST005
S00070367,2026-07-04,C004904,P00122,10,543.99,7.45,ST010
S00070368,2026-06-29,C003567,P00122,10,543.99,13.98,ST007
S00070369,2026-06-02,C009013,P00105,1,274.16,7.32,ST014
S00070370,2026-06-09,C003038,P00906,9,570.27,11.67,ST020
S00070371,2025-11-06,C006971,P00746,1,945.74,5.32,ST017
S00070372,2025-11-01,C003023,P00561,9,434.09,1.61,ST008
S00070373,2025-02-24,C001476,P00939,4,832.17,9.0,ST006
S00070374,2025-03-08,C007718,P00151,4,995.2,12.74,ST011
S00070375,2026-02-23,C006484,P00613,3,585.74,12.27,ST014
S00070376,2025-10-07,C003918,P00772,2,246.9,5.36,ST007
S00070377,2025-03-01,C005646,P00421,2,420.3,17.91,ST019
S00070378,2025-08-14,C009968,P00435,7,522.78,18.17,ST015
S00070379,2025-03-28,C000732,P00789,5,555.75,9.61,ST016
S00070380,2024-12-18,C007367,P00042,9,55.37,19.75,ST002
S00070381,2025-02-19,C009127,P00033,6,540.87,19.1,ST008
S00070382,2024-10-06,C005377,P00283,8,637.9,10.71,ST004
S00070383,2026-06-02,C000082,P00951,5,726.97,2.16,ST007
S00070384,2025-09-03,C000363,P00659,8,63.07,9.29,ST005
S00070385,2025-08-15,C008572,P00024,5,163.92,16.61,ST009
S00070386,2024-10-11,C000107,P00843,2,653.34,12.52,ST002
S00070387,2026-03-23,C002419,P00589,3,385.2,10.04,ST016
S00070388,2025-06-25,C005968,P00963,2,824.19,16.17,ST004
S00070389,2024-09-06,C001273,P00123,3,780.84,2.62,ST011
S00070390,2025-08-28,C007806,P00900,6,579.06,11.35,ST011
S00070391,2025-06-06,C008915,P00497,9,410.27,15.4,ST002
S00070392,2025-10-03,C001009,P00678,1,948.11,4.37,ST017
S00070393,2025-04-20,C004022,P00861,3,873.85,12.77,ST001
S00070394,2024-08-24,C006145,P00234,5,678.46,10.47,ST019
S00070395,2025-04-16,C003624,P00980,7,497.7,8.28,ST006
S00070396,2024-08-14,C000335,P00019,10,811.34,9.25,ST015
S00070397,2024-11-09,C001850,P00405,2,798.06,1.63,ST015
S00070398,2025-04-22,C002006,P00401,5,447.74,12.25,ST011
S00070399,2026-01-06,C001740,P00777,5,992.33,3.29,ST018
S00070400,2026-02-16,C007160,P00076,2,401.68,10.75,ST011
S00070401,2025-03-01,C001033,P00043,5,235.62,10.98,ST009
S00070402,2024-08-19,C000855,P00804,6,998.91,14.07,ST018
S00070403,2025-06-22,C007514,P00150,4,318.6,17.38,ST013
S00070404,2026-04-01,C001866,P00531,6,134.96,13.38,ST018
