SaleID,SaleDate,CustomerID,ProductID,Quantity,UnitPrice,Discount,StoreID
S00117812,2024-08-04,C005904,P00415,8,207.14,14.96,ST012
S00117813,2026-03-03,C002396,P00423,6,202.49,14.9,ST001
S00117814,2024-10-13,C003032,P00849,1,721.53,6.17,ST009
S00117815,2026-02-09,C006158,P00115,8,913.5,11.21,ST020
S00117816,2024-11-25,C008660,P00306,7,136.17,19.12,ST013
S00117817,2025-09-05,C003702,P00276,8,124.27,4.61,ST002
S00117818,2026-02-16,C002523,P00443,3,599.5,16.71,ST020
S00117819,2024-10-11,C002244,P00298,9,19.57,14.81,ST013
S00117820,2026-02-20,C006861,P00606,9,649.44,15.17,ST009
S00117821,2024-09-24,C003980,P00989,5,744.85,0.06,ST003
S00117822,2025-07-16,C006366,P00468,1,697.01,15.63,ST004
S00117823,2025-05-30,C008924,P00929,2,735.04,9.79,ST008
S00117824,2025-06-28,C004603,P00674,10,312.33,17.89,ST010
S00117825,2024-10-19,C005751,P00038,3,622.33,6.99,ST019
S00117826,2025-06-16,C001665,P00155,3,129.79,15.72,ST013
S00117827,2025-10-02,C007480,P00897,8,488.38,2.85,ST009
S00117828,2025-12-21,C008970,P00497,10,410.27,12.83,ST014
S00117829,2025-03-10,C005269,P00639,3,538.79,9.48,ST008
S00117830,2026-06-09,C009183,P00179,7,429.34,10.45,ST002
S00117831,2026-02-17,C003861,P00538,5,611.18,11.54,ST008
S00117832,2026-03-25,C008092,P00782,6,503.39,19.89,ST008
S00117833,2025-04-01,C008449,P00540,3,123.39,17.12,ST008
S00117834,2024-12-15,C005447,P00338,9,818.42,0.89,ST014
S00117835,2025-07-21,C008669,P00552,7,630.97,16.18,ST019
S00117836,2026-07-12,C000752,P00368,3,711.7,16.23,ST010
S00117837,2025-06-20,C005627,P00599,2,20.05,16.87,ST017
S00117838,2025-09-09,C001437,P00259,3,272.55,14.82,ST009
S00117839,2025-10-27,C007569,P00706,10,314.54,17.11,ST015
S00117840,2024-08-06,C007466,P00189,5,198.31,19.11,ST001
S00117841,2025-02-16,C002082,P00558,6,984.01,7.2,ST018
S00117842,2025-09-03,C008642,P00540,5,123.39,4.85,ST003
S00117843,2025-04-09,C009549,P00426,1,251.54,9.97,ST005
S00117844,2024-12-03,C002100,P00761,8,758.88,17.56,ST003
S00117845,2025-06-09,C004447,P00324,7,882.6,4.57,ST019
S00117846,2024-10-11,C003419,P00525,7,655.24,3.01,ST016
S00117847,2026-07-13,C007373,P00856,4,997.45,14.99,ST015
S00117848,2025-11-25,C005858,P00392,10,619.36,19.78,ST001
S00117849,2024-12-28,C003879,P00012,2,510.3,9.95,ST005
S00117850,2026-06-15,C000846,P00366,2,580.82,6.68,ST010
S00117851,2025-08-23,C001588,P00486,1,953.9,5.11,ST017
S00117852,2026-04-04,C006649,P00081,4,565.75,17.41,ST015
S00117853,2025-09-05,C003353,P00457,6,768.16,4.55,ST016
S00117854,2026-02-16,C005461,P00861,3,873.85,11.81,ST015
S00117855,2025-12-09,C009587,P00692,8,459.49,18.68,ST010
S00117856,2024-11-14,C000360,P00647,10,873.99,7.34,ST015
S00117857,2024-09-07,C007340,P00467,9,238.95,18.67,ST006
S00117858,2024-10-21,C003819,P00444,1,950.54,15.75,ST002
S00117859,2024-09-10,C004280,P00690,5,709.89,16.48,ST019
S00117860,2026-06-22,C006843,P00308,1,899.99,8.74,ST008
S00117861,2024-09-29,C003656,P00403,6,478.45,13.72,ST001
S00117862,2025-03-04,C002031,P00105,1,274.16,13.78,ST008
S00117863,2024-12-08,C004481,P00766,5,928.4,13.37,ST017
S00117864,2024-08-19,C004261,P00713,7,943.25,1.15,ST019
S00117865,2026-07-02,C008220,P00434,4,958.39,12.73,ST007
S00117866,2025-05-28,C004531,P00238,3,253.75,10.99,ST011
S00117867,2025-10-21,C002769,P00430,4,772.35,9.5,ST019
S00117868,2025-07-19,C002564,P00632,1,529.39,4.26,ST001
S00117869,2024-10-18,C000299,P00731,7,475.8,1.42,ST018
S00117870,2025-06-08,C006968,P00046,9,240.46,14.7,ST002
S00117871,2024-08-28,C005700,P00229,3,165.86,11.86,ST006
S00117872,2026-02-05,C000127,P00742,7,859.16,19.73,ST016
S00117873,2026-04-24,C003741,P00259,1,272.55,9.05,ST005
S00117874,2024-07-27,C006274,P00227,6,507.82,19.4,ST008
S00117875,2025-10-11,C009237,P00762,3,629.15,16.34,ST008
S00117876,2025-01-07,C000111,P00364,10,516.31,1.61,ST011
S00117877,2025-03-21,C006599,P00896,8,390.85,9.14,ST010
S00117878,2025-01-21,C001438,P00980,9,497.7,5.88,ST006
S00117879,2025-10-14,C007448,P00105,8,274.16,14.58,ST012
S00117880,2025-01-21,C005151,P00133,1,879.23,15.06,ST007
S00117881,2026-06-01,C008745,P00360,10,440.22,6.63,ST019
S00117882,2025-02-26,C008933,P00976,6,414.21,12.07,ST004
S00117883,2025-11-23,C007987,P00508,5,467.08,7.56,ST007
S00117884,2026-03-11,C002598,P00072,2,943.48,5.29,ST017
S00117885,2025-04-23,C004444,P00380,4,849.54,7.23,ST012
S00117886,2026-04-25,C001378,P00535,3,702.47,4.77,ST005
S00117887,2024-12-30,C008473,P00308,2,899.99,8.16,ST014
S00117888,2026-03-27,C000560,P00547,6,958.59,12.85,ST006
S00117889,2025-07-08,C000090,P00555,4,851.79,0.29,ST008
S00117890,2024-10-18,C004333,P00049,8,639.33,8.09,ST001
S00117891,2024-07-28,C000621,P00243,7,527.55,9.2,ST019
S00117892,2025-07-04,C008573,P00636,4,235.21,3.83,ST004
S00117893,2024-10-17,C006564,P00875,4,872.13,19.79,ST017
S00117894,2026-05-12,C008523,P00320,1,930.58,8.53,ST002
S00117895,2024-08-17,C006263,P00029,5,849.02,7.69,ST006
S00117896,2025-06-12,C002566,P00917,1,640.25,7.96,ST001
S00117897,2024-08-20,C004930,P00265,9,835.41,4.25,ST020
S00117898,2026-02-21,C006755,P00170,6,140.99,14.75,ST002
S00117899,2024-10-06,C005197,P00294,6,269.34,16.63,ST002
S00117900,2025-03-03,C005447,P00401,4,447.74,1.55,ST011
S00117901,2025-10-10,C005722,P00581,2,275.71,14.31,ST004
S00117902,2024-10-30,C000843,P00338,7,818.42,7.99,ST019
S00117903,2026-05-31,C002228,P00600,8,948.58,17.62,ST001
S00117904,2025-10-12,C004312,P00833,7,530.69,0.09,ST016
S00117905,2025-01-28,C006945,P00166,8,80.15,11.06,ST003
S00117906,2025-12-26,C005770,P00517,3,259.75,8.77,ST013
S00117907,2024-08-05,C006762,P00376,7,79.27,15.5,ST010
S00117908,2025-05-08,C002017,P00016,10,549.49,0.98,ST002
S00117909,2025-07-07,C005754,P00326,9,739.2,11.27,ST014
S00117910,2026-06-04,C006949,P00643,7,700.44,1.84,ST013
S00117911,2024-10-15,C004163,P00272,6,306.38,15.84,ST008
S00117912,2024-11-30,C003633,P00329,4,804.21,17.94,ST004
S00117913,2026-03-21,C004023,P00378,7,336.9,16.23,ST018
S00117914,2025-02-08,C008337,P00939,5,832.17,4.85,ST012
S00117915,2026-01-02,C009947,P00978,3,946.8,11.29,ST017
S00117916,2025-06-09,C008939,P00530,3,160.86,9.72,ST013
S00117917,2024-08-13,C002748,P00980,8,497.7,1.9,ST019
S00117918,2025-01-22,C000455,P00333,9,789.5,5.63,ST017
S00117919,2025-02-01,C007910,P00995,8,952.01,9.93,ST017
S00117920,2025-03-27,C007227,P00095,8,72.89,9.98,ST006
S00117921,2025-07-06,C005110,P00266,1,706.5,4.13,ST013
S00117922,2025-01-03,C004639,P00678,4,948.11,1.98,ST011
S00117923,2024-09-03,C000735,P00708,6,573.51,9.95,ST015
S00117924,2025-07-03,C009782,P00994,3,414.03,12.72,ST015
S00117925,2024-12-14,C003320,P00077,7,915.4,2.92,ST009
S00117926,2025-04-06,C003593,P00510,10,385.31,6.09,ST016
S00117927,2025-03-19,C006670,P00358,10,272.81,7.3,ST016
S00117928,2024-12-20,C006328,P00094,6,427.94,17.51,ST017
S00117929,2025-08-28,C000408,P00945,5,345.33,3.08,ST015
S00117930,2026-07-25,C001123,P00768,1,701.27,17.25,ST005
S00117931,2024-10-29,C009695,P00056,9,613.04,3.75,ST005
S00117932,2025-12-05,C002761,P00026,1,343.23,10.42,ST008
S00117933,2025-07-11,C008650,P00862,1,449.24,6.25,ST016
S00117934,2025-04-15,C003978,P00010,9,39.5,13.54,ST002
S00117935,2024-08-23,C007002,P00373,8,744.53,13.78,ST008
S00117936,2025-04-06,C006917,P00118,1,642.56,2.76,ST012
S00117937,2025-05-29,C009698,P00477,5,588.24,3.4,ST001
S00117938,2025-08-24,C009665,P00252,10,754.35,10.53,ST009
S00117939,2025-05-28,C000442,P00055,4,651.56,14.49,ST008
S00117940,2025-05-14,C002445,P00198,10,60.08,18.65,ST009
S00117941,2026-04-18,C000816,P00316,5,885.29,14.47,ST012
S00117942,2024-10-30,C005924,P00415,7,207.14,11.68,ST018
S00117943,2025-11-04,C000475,P00954,5,806.54,15.15,ST011
S00117944,2026-04-07,C007334,P00450,9,552.39,9.34,ST006
S00117945,2025-10-05,C003471,P00243,8,527.55,17.39,ST004
S00117946,2026-06-20,C008972,P00625,6,540.51,3.42,ST002
S00117947,2025-05-12,C009690,P00055,3,651.56,15.24,ST009
S00117948,2026-06-28,C009434,P00756,5,661.08,0.64,ST008
S00117949,2025-10-16,C005267,P00226,7,588.34,7.99,ST006
S00117950,2025-07-21,C004575,P00990,2,162.98,12.55,ST003
S00117951,2025-04-29,C002008,P00586,7,251.42,17.27,ST009
S00117952,2025-02-15,C005215,P00539,1,750.45,5.5,ST011
S00117953,2025-04-16,C007291,P00874,5,88.18,7.05,ST013
S00117954,2025-11-12,C006465,P00095,7,72.89,19.39,ST011
S00117955,2026-02-11,C009864,P00375,10,370.58,18.7,ST014
S00117956,2026-03-07,C006165,P00696,7,628.81,15.94,ST016
S00117957,2024-09-24,C005485,P00062,1,643.6,5.74,ST017
S00117958,2026-04-27,C009466,P00924,6,904.37,17.29,ST016
S00117959,2026-06-12,C005509,P00345,6,334.98,13.53,ST018
S00117960,2025-09-30,C003095,P00453,4,479.93,1.88,ST011
S00117961,2026-04-29,C000495,P00802,10,305.57,13.5,ST004
S00117962,2024-08-06,C004700,P00563,5,510.9,1.97,ST006
S00117963,2025-10-16,C007550,P00855,3,921.72,2.13,ST005
S00117964,2026-01-01,C004696,P00795,10,283.48,16.15,ST012
S00117965,2025-08-06,C001338,P00896,1,390.85,15.45,ST020
S00117966,2024-08-01,C004069,P00209,2,385.18,15.33,ST002
S00117967,2024-12-15,C009243,P00975,5,309.17,10.89,ST016
S00117968,2026-01-28,C005540,P00232,10,193.97,10.33,ST010
S00117969,2025-08-13,C001275,P00719,9,329.1,17.68,ST004
S00117970,2026-05-16,C007086,P00011,7,226.45,13.03,ST020
S00117971,2025-07-07,C008007,P00810,3,548.0,19.45,ST008
S00117972,2026-07-18,C007199,P00115,1,913.5,19.86,ST002
S00117973,2024-10-21,C003276,P00997,5,376.82,15.4,ST004
S00117974,2025-10-19,C006702,P00404,9,902.17,13.27,ST016
S00117975,2026-06-21,C008199,P00083,1,588.74,14.63,ST017
S00117976,2026-07-18,C003752,P00683,10,182.08,17.06,ST001
S00117977,2025-10-17,C003252,P00882,9,262.77,12.87,ST019
S00117978,2025-10-21,C003908,P00480,3,767.94,3.85,ST013
S00117979,2024-09-26,C005243,P00991,1,420.74,8.37,ST002
S00117980,2026-01-12,C000739,P00001,2,643.03,14.43,ST011
S00117981,2026-07-12,C007919,P00325,8,34.54,16.27,ST018
S00117982,2026-04-18,C004026,P00634,5,109.52,12.34,ST014
S00117983,2026-01-06,C003319,P00636,9,235.21,7.5,ST019
S00117984,2024-08-31,C009114,P00111,8,877.09,18.19,ST010
S00117985,2024-12-28,C000445,P00224,2,750.5,15.04,ST011
S00117986,2025-05-16,C003384,P00819,1,747.26,0.82,ST012
S00117987,2026-03-10,C004437,P00827,4,46.65,17.16,ST017
S00117988,2025-11-15,C002841,P00741,3,673.43,4.26,ST001
S00117989,2025-12-28,C000939,P00887,8,166.4,10.38,ST002
S00117990,2025-07-06,C008607,P00907,4,688.94,15.97,ST016
S00117991,2025-12-24,C008720,P00768,1,701.27,15.12,ST001
S00117992,2025-02-26,C007465,P00122,10,543.99,16.68,ST005
S00117993,2025-12-10,C009396,P00828,9,507.27,6.97,ST003
S00117994,2025-10-04,C006578,P00777,4,992.33,12.05,ST003
S00117995,2025-03-28,C003536,P00770,1,973.42,12.1,ST012
S00117996,2025-11-30,C004338,P00905,3,281.74,3.53,ST012
S00117997,2025-01-30,C002655,P00717,10,49.46,10.0,ST010
S00117998,2025-08-03,C005821,P00780,8,126.29,0.43,ST005
S00117999,2026-07-08,C004776,P00186,3,345.91,18.5,ST015
S00118000,2024-10-18,C008693,P00376,5,79.27,15.67,ST004
S00118001,2024-09-25,C006749,P00389,8,940.96,16.91,ST004
S00118002,2026-04-01,C005842,P00290,7,283.91,10.76,ST002
S00118003,2024-07-26,C000895,P00330,3,865.42,10.64,ST011
S00118004,2025-12-04,C002360,P00164,6,906.37,15.2,ST003
S00118005,2024-10-13,C007033,P00797,3,420.79,7.2,ST013
S00118006,2024-10-15,C004472,P00134,6,947.48,7.51,ST012
S00118007,2026-06-18,C005439,P00647,10,873.99,5.91,ST006
S00118008,2024-09-04,C003516,P00010,7,39.5,6.17,ST008
S00118009,2024-12-20,C000739,P00326,5,739.2,18.71,ST002
S00118010,2025-02-20,C000590,P00902,5,302.28,6.38,ST001
S00118011,2026-01-13,C005787,P00924,10,904.37,15.49,ST004
S00118012,2025-01-18,C002100,P00998,4,448.95,0.13,ST004
S00118013,2025-12-16,C003930,P00414,4,232.39,5.56,ST006
S00118014,2026-03-02,C000642,P00764,10,211.52,13.21,ST003
S00118015,2026-02-26,C001497,P00712,6,702.74,19.17,ST007
S00118016,2024-11-16,C004130,P00585,10,882.81,1.29,ST003
S00118017,2024-09-29,C000522,P00400,8,470.34,16.34,ST010
S00118018,2026-03-03,C005717,P00649,1,474.7,14.79,ST002
S00118019,2026-04-10,C003949,P00726,1,999.58,19.75,ST016
S00118020,2026-04-08,C007643,P00049,1,639.33,14.3,ST013
S00118021,2025-06-01,C004406,P00676,6,613.53,13.75,ST004
S00118022,2025-01-07,C000004,P00998,6,448.95,14.6,ST009
S00118023,2026-05-31,C005917,P00169,8,222.09,18.9,ST008
S00118024,2026-04-24,C002273,P00529,3,30.18,0.84,ST019
S00118025,2025-10-11,C004632,P00806,9,157.11,7.69,ST019
S00118026,2025-10-04,C000848,P00102,8,723.51,14.4,ST015
S00118027,2024-09-21,C003844,P00995,7,952.01,9.26,ST006
S00118028,2025-09-10,C003239,P00751,1,330.04,6.8,ST016
S00118029,2024-09-26,C006778,P00735,6,589.48,19.81,ST016
S00118030,2024-08-04,C008551,P00756,7,661.08,7.53,ST013
S00118031,2024-12-17,C002230,P00176,8,198.51,7.35,ST006
S00118032,2024-07-31,C007765,P00441,6,670.9,6.61,ST016
S00118033,2025-06-15,C000948,P00044,1,296.49,15.24,ST016
S00118034,2026-04-28,C005575,P00808,1,351.67,5.74,ST019
S00118035,2025-01-06,C007489,P00690,4,709.89,16.94,ST018
S00118036,2025-12-15,C005663,P00581,10,275.71,18.85,ST004
S00118037,2025-02-17,C004171,P00995,8,952.01,13.82,ST012
S00118038,2024-11-27,C004351,P00109,3,459.19,14.42,ST012
S00118039,2024-11-27,C003078,P00732,2,654.99,17.49,ST003
S00118040,2024-10-12,C008136,P00418,6,480.38,4.24,ST013
S00118041,2025-03-07,C009139,P00883,3,19.3,5.91,ST018
S00118042,2025-12-14,C006841,P00294,5,269.34,7.36,ST011
S00118043,2026-02-25,C009658,P00695,4,789.95,11.31,ST020
S00118044,2025-07-16,C008030,P00789,1,555.75,2.82,ST015
S00118045,2025-02-23,C002183,P00169,1,222.09,19.2,ST019
S00118046,2025-01-28,C001821,P00212,1,786.23,4.22,ST002
S00118047,2026-02-16,C007870,P00397,7,435.59,2.2,ST003
S00118048,2025-03-07,C004373,P00584,7,95.8,17.05,ST020
S00118049,2024-08-28,C009917,P00311,3,899.94,11.76,ST007
S00118050,2025-08-19,C004745,P00936,1,971.77,1.32,ST018
S00118051,2025-08-19,C005543,P00849,9,721.53,14.8,ST015
S00118052,2026-03-15,C003739,P00288,8,101.38,0.51,ST010
S00118053,2025-07-13,C000171,P00313,7,257.03,15.8,ST018
S00118054,2025-11-04,C006863,P00269,10,657.44,5.78,ST003
S00118055,2024-11-25,C005652,P00361,2,731.26,15.65,ST020
S00118056,2025-05-18,C003005,P00050,10,371.18,8.34,ST003
S00118057,2026-07-18,C000254,P00913,3,293.33,9.78,ST006
S00118058,2026-05-06,C002341,P00542,6,965.07,5.77,ST004
S00118059,2024-09-29,C005674,P00964,9,940.89,17.76,ST006
S00118060,2025-05-02,C006718,P00134,4,947.48,12.19,ST019
S00118061,2025-12-02,C002946,P00030,8,607.69,11.0,ST020
S00118062,2024-08-15,C000502,P00968,5,885.39,1.86,ST010
S00118063,2026-05-28,C001706,P00800,3,822.34,0.55,ST015
S00118064,2025-01-15,C005893,P00460,3,281.85,2.22,ST011
S00118065,2025-04-17,C006410,P00252,4,754.35,19.31,ST002
S00118066,2026-03-09,C004512,P00863,7,697.06,17.77,ST009
S00118067,2025-05-18,C004562,P00428,10,15.49,1.13,ST016
S00118068,2026-03-09,C006560,P00090,5,56.65,16.46,ST020
S00118069,2025-09-16,C000740,P00205,7,490.78,4.95,ST012
S00118070,2024-11-26,C006061,P00104,4,541.6,6.44,ST020
S00118071,2026-05-08,C002071,P00399,9,658.16,15.95,ST012
S00118072,2025-07-30,C004617,P00445,8,892.51,19.05,ST009
S00118073,2026-04-19,C008666,P00322,3,976.44,19.3,ST009
S00118074,2026-03-23,C009161,P00528,6,207.37,1.59,ST007
S00118075,2025-06-24,C006660,P00448,8,509.73,1.03,ST002
S00118076,2026-04-28,C007796,P00937,9,535.54,12.67,ST002
S00118077,2025-01-03,C003458,P00776,3,102.28,18.71,ST016
S00118078,2025-05-25,C004383,P00066,10,778.24,0.21,ST014
S00118079,2024-12-24,C008749,P00792,10,513.16,11.22,ST014
S00118080,2026-06-17,C007059,P00029,7,849.02,14.39,ST010
S00118081,2025-12-15,C000873,P00817,1,777.79,2.84,ST019
S00118082,2025-02-13,C007092,P00761,6,758.88,17.37,ST014
S00118083,2024-11-26,C004031,P00334,3,117.01,5.14,ST002
S00118084,2026-06-24,C000689,P00974,7,910.29,3.18,ST010
S00118085,2024-09-11,C003079,P00951,7,726.97,14.74,ST011
S00118086,2025-04-21,C003519,P00445,5,892.51,16.98,ST010
S00118087,2026-06-12,C006133,P00256,8,996.14,4.08,ST012
S00118088,2025-07-02,C006699,P00445,9,892.51,19.77,ST002
S00118089,2024-07-31,C000246,P00365,10,391.34,14.67,ST015
S00118090,2026-02-16,C001944,P00204,1,174.65,16.25,ST001
S00118091,2025-08-31,C002257,P00304,6,586.68,1.34,ST010
S00118092,2024-08-25,C008196,P00623,9,200.66,8.0,ST019
S00118093,2025-12-12,C009987,P00645,1,869.78,4.73,ST009
S00118094,2025-11-28,C004745,P00715,4,498.86,17.34,ST006
S00118095,2026-02-28,C003333,P00125,1,10.57,15.26,ST009
S00118096,2026-06-08,C002836,P00125,6,10.57,0.43,ST004
S00118097,2026-01-23,C003777,P00930,10,99.23,17.23,ST008
S00118098,2026-02-19,C002939,P00605,8,693.7,1.05,ST015
S00118099,2024-12-26,C001776,P00433,4,184.13,5.01,ST019
S00118100,2025-01-01,C002467,P00158,9,592.43,13.43,ST008
S00118101,2025-04-17,C003540,P00791,3,922.65,12.49,ST018
S00118102,2025-04-16,C008916,P00836,2,415.88,15.95,ST005
S00118103,2025-06-30,C002598,P00178,2,436.74,4.12,ST019
S00118104,2026-07-01,C006991,P00153,5,443.72,15.15,ST002
S00118105,2026-02-04,C001294,P00656,7,406.7,3.59,ST004
S00118106,2025-09-22,C001613,P00951,7,726.97,14.44,ST003
S00118107,2025-12-08,C001057,P00818,3,53.21,17.05,ST003
S00118108,2026-07-14,C005751,P00030,9,607.69,14.33,ST012
S00118109,2025-02-22,C001781,P00294,3,269.34,5.2,ST004
S00118110,2024-11-18,C007875,P00197,5,554.82,10.49,ST020
S00118111,2025-08-26,C006165,P00997,6,376.82,12.6,ST009
S00118112,2025-06-17,C000308,P00550,4,85.24,6.25,ST011
S00118113,2024-10-28,C007517,P00740,7,339.98,11.64,ST010
S00118114,2024-10-31,C001588,P00525,5,655.24,9.57,ST003
S00118115,2026-03-30,C007766,P00451,3,898.24,10.4,ST016
S00118116,2025-02-02,C003583,P00020,9,16.43,7.52,ST006
S00118117,2026-05-26,C000605,P00755,2,988.24,10.27,ST002
S00118118,2026-02-26,C005582,P00480,1,767.94,5.45,ST020
S00118119,2025-06-10,C007687,P00261,5,882.06,18.53,ST014
S00118120,2025-08-26,C003781,P00134,6,947.48,1.0,ST015
S00118121,2025-09-17,C003999,P00250,3,307.0,16.87,ST015
S00118122,2025-03-31,C003475,P00846,3,860.75,11.71,ST014
S00118123,2025-03-11,C009107,P00547,3,958.59,2.04,ST005
S00118124,2026-05-07,C003094,P00472,8,547.19,2.8,ST012
S00118125,2025-09-03,C008033,P00844,6,853.25,4.99,ST011
S00118126,2026-04-03,C008439,P00654,8,482.95,10.89,ST010
S00118127,2026-04-07,C007161,P00655,1,823.89,12.59,ST011
S00118128,2024-11-11,C007226,P00507,3,144.34,3.72,ST012
S00118129,2026-04-11,C002344,P00926,1,315.84,14.22,ST018
S00118130,2026-03-19,C009306,P00009,9,427.7,1.59,ST001
S00118131,2025-02-26,C007638,P00266,3,706.5,0.35,ST019
S00118132,2025-01-05,C002024,P00707,8,751.47,3.14,ST015
S00118133,2026-06-02,C002555,P00763,10,762.39,15.0,ST017
S00118134,2024-12-06,C000651,P00679,2,215.71,4.97,ST007
S00118135,2024-09-21,C009118,P00410,7,341.84,14.97,ST015
S00118136,2026-06-10,C001856,P00680,3,218.91,12.24,ST010
S00118137,2024-08-23,C004819,P00592,1,190.02,3.27,ST012
S00118138,2024-11-20,C000186,P00715,5,498.86,10.64,ST019
S00118139,2025-04-15,C007243,P00189,9,198.31,14.18,ST002
S00118140,2025-05-26,C003640,P00844,10,853.25,4.34,ST017
S00118141,2026-02-07,C007993,P00266,2,706.5,18.5,ST016
S00118142,2026-05-11,C003736,P00070,6,275.06,10.52,ST011
S00118143,2024-09-24,C001054,P00294,2,269.34,14.54,ST013
S00118144,2024-12-25,C008979,P00696,10,628.81,13.31,ST020
S00118145,2024-10-06,C006895,P00734,4,189.67,17.92,ST019
S00118146,2026-02-15,C000084,P00225,7,66.59,12.38,ST003
S00118147,2025-05-15,C006161,P00397,10,435.59,12.6,ST014
S00118148,2025-01-13,C002653,P00275,3,142.95,10.11,ST012
S00118149,2025-07-01,C005620,P00187,2,863.06,16.06,ST019
S00118150,2025-07-30,C008682,P00616,10,431.25,13.39,ST006
S00118151,2026-05-09,C009709,P00620,10,278.21,3.89,ST007
S00118152,2026-01-11,C007364,P00018,2,593.37,0.74,ST009
S00118153,2025-06-18,C007914,P00102,3,723.51,6.37,ST019
S00118154,2024-10-21,C009982,P00943,3,808.42,8.24,ST019
S00118155,2025-11-26,C009654,P00733,5,916.91,10.29,ST017
S00118156,2024-07-27,C006974,P00874,2,88.18,1.76,ST002
S00118157,2025-07-31,C001893,P00253,9,81.82,9.98,ST020
S00118158,2025-07-21,C007494,P00277,6,115.97,8.29,ST003
S00118159,2026-03-07,C006995,P00924,10,904.37,17.45,ST014
S00118160,2025-05-17,C003830,P00044,6,296.49,18.46,ST016
S00118161,2024-09-15,C001034,P00422,8,633.47,3.42,ST006
S00118162,2025-10-04,C000077,P00723,5,837.6,15.38,ST001
S00118163,2024-10-25,C004923,P00384,4,414.31,7.74,ST016
S00118164,2025-08-28,C005456,P00975,1,309.17,12.89,ST018
S00118165,2024-10-17,C002100,P00339,8,465.7,7.97,ST015
S00118166,2026-01-18,C002157,P00065,5,844.42,14.8,ST001
S00118167,2026-05-18,C000072,P00271,5,818.93,11.45,ST007
S00118168,2026-03-04,C004226,P00606,2,649.44,12.0,ST014
S00118169,2026-06-25,C001012,P00308,7,899.99,19.97,ST020
S00118170,2024-10-01,C008357,P00111,8,877.09,13.56,ST009
S00118171,2026-03-19,C002724,P00012,2,510.3,3.65,ST006
S00118172,2024-08-18,C002087,P00528,4,207.37,7.02,ST016
S00118173,2026-07-22,C007964,P00293,3,640.74,4.84,ST016
S00118174,2026-02-24,C002729,P00235,10,242.85,2.85,ST019
S00118175,2026-01-12,C000258,P00918,6,624.68,2.1,ST019
S00118176,2025-04-05,C000291,P00648,8,578.32,8.63,ST005
S00118177,2025-06-23,C007112,P00640,9,281.57,16.35,ST009
S00118178,2024-08-01,C007666,P00526,3,756.69,13.24,ST008
S00118179,2024-09-25,C006109,P00941,4,826.44,17.73,ST019
S00118180,2025-07-26,C003652,P00294,7,269.34,17.97,ST011
S00118181,2026-07-01,C009477,P00815,8,576.08,13.37,ST018
S00118182,2024-11-17,C000695,P00803,3,591.07,17.8,ST014
S00118183,2026-05-09,C000695,P00502,3,36.7,7.77,ST001
S00118184,2025-06-23,C004514,P00880,9,466.54,3.07,ST012
S00118185,2025-09-03,C001045,P00700,4,549.12,17.57,ST003
S00118186,2026-05-31,C001338,P00734,7,189.67,7.19,ST016
S00118187,2025-08-25,C000865,P00340,7,312.14,15.03,ST019
S00118188,2026-05-17,C002168,P00413,1,676.07,15.7,ST005
S00118189,2026-04-17,C004706,P00622,7,129.45,5.64,ST014
S00118190,2026-02-06,C009507,P00436,5,59.72,7.61,ST006
S00118191,2026-05-02,C008116,P00313,5,257.03,18.32,ST019
S00118192,2025-12-07,C002261,P00136,3,491.13,0.64,ST009
S00118193,2026-04-13,C003820,P00614,4,478.53,12.95,ST007
S00118194,2025-10-22,C001078,P00690,6,709.89,18.7,ST003
S00118195,2025-07-04,C004227,P00893,8,257.6,8.5,ST004
S00118196,2025-06-23,C009846,P00255,1,998.47,18.67,ST005
S00118197,2025-07-18,C002119,P00266,3,706.5,7.72,ST014
S00118198,2024-10-13,C000590,P00734,8,189.67,12.18,ST019
S00118199,2025-09-10,C001842,P00273,9,666.75,15.59,ST013
S00118200,2026-07-21,C006816,P00353,4,939.84,9.05,ST019
