SaleID,SaleDate,CustomerID,ProductID,Quantity,UnitPrice,Discount,StoreID
S00174825,2024-08-22,C003932,P00017,1,228.24,2.55,ST002
S00174826,2026-05-03,C004863,P00640,7,281.57,6.17,ST016
S00174827,2025-02-05,C002872,P00795,10,283.48,9.75,ST008
S00174828,2026-02-15,C004552,P00905,7,281.74,6.71,ST019
S00174829,2025-10-13,C009981,P00146,8,219.68,4.4,ST016
S00174830,2025-03-22,C003048,P00718,8,437.71,15.81,ST015
S00174831,2025-07-18,C001739,P00280,1,608.78,14.22,ST016
S00174832,2026-07-24,C004704,P00081,10,565.75,7.86,ST005
S00174833,2025-08-12,C009138,P00872,4,794.59,5.17,ST009
S00174834,2024-09-27,C009951,P00187,4,863.06,7.44,ST003
S00174835,2025-04-16,C004422,P00017,10,228.24,9.16,ST003
S00174836,2026-05-29,C005208,P00566,1,824.11,5.26,ST002
S00174837,2025-10-25,C001501,P00835,6,725.22,17.11,ST009
S00174838,2026-05-11,C000112,P00044,6,296.49,11.25,ST018
S00174839,2025-08-02,C007867,P00001,2,643.03,14.08,ST018
S00174840,2024-07-30,C009156,P00983,9,144.31,11.22,ST014
S00174841,2024-10-07,C009556,P00530,10,160.86,1.5,ST014
S00174842,2026-03-24,C004076,P00832,6,445.9,5.23,ST003
S00174843,2025-09-28,C005398,P00902,4,302.28,5.14,ST011
S00174844,2026-07-13,C001404,P00280,6,608.78,4.07,ST015
S00174845,2024-09-05,C000707,P00127,7,29.28,15.63,ST019
S00174846,2026-07-09,C001092,P00046,10,240.46,14.35,ST019
S00174847,2024-10-06,C005066,P00264,6,166.17,5.36,ST007
S00174848,2025-07-01,C002673,P00097,4,996.16,12.41,ST007
S00174849,2024-11-08,C009567,P00513,9,763.62,8.56,ST011
S00174850,2026-04-19,C001247,P00692,8,459.49,6.86,ST016
S00174851,2025-01-10,C004847,P00436,7,59.72,6.81,ST003
S00174852,2026-01-24,C000556,P00406,1,177.99,14.34,ST007
S00174853,2025-10-10,C004721,P00788,4,251.29,6.83,ST018
S00174854,2024-08-19,C006960,P00846,6,860.75,13.69,ST019
S00174855,2024-08-17,C004772,P00190,7,454.13,9.73,ST008
S00174856,2025-12-01,C001532,P00952,1,980.14,8.1,ST007
S00174857,2025-12-15,C002471,P00771,6,612.78,1.51,ST016
S00174858,2025-06-26,C006336,P00651,5,192.52,13.64,ST018
S00174859,2025-04-05,C007001,P00609,7,102.12,18.8,ST014
S00174860,2025-10-03,C003163,P00348,10,286.33,12.2,ST007
S00174861,2026-03-24,C008619,P00057,9,179.43,14.17,ST004
S00174862,2026-02-04,C003258,P00069,9,322.3,8.35,ST011
S00174863,2025-04-14,C007565,P00040,2,581.58,3.56,ST019
S00174864,2026-05-18,C000129,P00185,3,408.6,14.41,ST013
S00174865,2024-09-20,C007581,P00937,5,535.54,3.97,ST002
S00174866,2025-11-21,C001543,P00437,9,256.71,11.11,ST016
S00174867,2025-05-04,C002018,P00707,6,751.47,12.88,ST008
S00174868,2026-01-11,C004119,P00961,2,675.62,12.46,ST009
S00174869,2025-02-21,C009360,P00121,8,764.89,0.82,ST003
S00174870,2024-09-03,C008997,P00752,5,970.48,12.44,ST007
S00174871,2025-01-07,C005621,P00324,8,882.6,12.54,ST016
S00174872,2025-11-07,C000622,P00420,1,82.1,9.81,ST003
S00174873,2024-12-29,C007579,P00495,2,342.77,15.7,ST001
S00174874,2024-08-15,C006562,P00422,9,633.47,11.5,ST020
S00174875,2026-02-03,C002154,P00271,6,818.93,5.23,ST001
S00174876,2026-05-20,C005506,P00357,6,962.91,16.39,ST013
S00174877,2024-07-31,C007945,P00273,8,666.75,0.54,ST010
S00174878,2025-11-14,C003967,P00858,9,439.63,4.95,ST016
S00174879,2026-05-22,C002896,P00610,8,229.38,16.12,ST002
S00174880,2025-09-28,C006308,P00658,9,633.15,15.47,ST010
S00174881,2026-04-03,C002925,P00947,4,963.26,2.63,ST019
S00174882,2026-02-13,C001156,P00444,6,950.54,1.71,ST005
S00174883,2025-08-24,C003640,P00239,9,598.57,7.67,ST012
S00174884,2026-01-03,C000649,P00702,5,909.33,15.06,ST020
S00174885,2026-05-26,C005114,P00502,9,36.7,13.82,ST013
S00174886,2025-07-22,C004493,P00306,8,136.17,6.78,ST011
S00174887,2026-01-25,C004244,P00133,10,879.23,18.07,ST020
S00174888,2024-10-02,C005080,P00013,3,36.27,17.96,ST012
S00174889,2026-01-24,C009009,P00879,8,151.69,1.13,ST011
S00174890,2025-02-14,C004570,P00853,9,77.74,9.33,ST005
S00174891,2025-05-28,C008168,P00172,6,575.33,10.39,ST019
S00174892,2025-10-07,C007120,P00625,1,540.51,1.23,ST004
S00174893,2025-04-06,C006094,P00483,1,358.24,15.47,ST009
S00174894,2026-01-30,C007814,P00567,4,114.48,10.64,ST016
S00174895,2025-04-30,C006962,P00737,3,496.81,6.41,ST013
S00174896,2026-03-16,C009367,P00853,9,77.74,7.26,ST019
S00174897,2026-03-10,C007357,P00014,9,206.85,11.97,ST020
S00174898,2026-02-06,C000356,P00470,2,73.59,15.35,ST016
S00174899,2025-02-03,C006012,P00658,3,633.15,1.63,ST015
S00174900,2024-08-05,C006825,P00590,10,38.41,9.43,ST016
S00174901,2026-07-22,C002181,P00964,10,940.89,13.12,ST003
S00174902,2025-11-23,C002584,P00326,4,739.2,13.97,ST010
S00174903,2025-12-14,C001733,P00868,6,381.09,7.95,ST017
S00174904,2025-08-23,C008993,P00343,2,33.43,7.51,ST016
S00174905,2026-05-31,C006927,P00875,7,872.13,18.55,ST004
S00174906,2026-07-04,C006772,P00838,7,162.82,19.3,ST010
S00174907,2026-06-18,C002895,P00410,1,341.84,10.0,ST018
S00174908,2026-07-08,C004694,P00031,1,809.06,2.52,ST009
S00174909,2024-10-19,C005474,P00245,8,212.22,18.14,ST007
S00174910,2026-03-22,C002614,P00051,4,376.48,15.56,ST008
S00174911,2025-03-27,C004280,P00296,3,556.16,11.28,ST004
S00174912,2026-07-16,C004220,P00051,8,376.48,11.9,ST020
S00174913,2024-09-15,C001721,P00013,2,36.27,6.87,ST002
S00174914,2025-06-06,C005386,P00715,4,498.86,19.05,ST002
S00174915,2025-01-04,C008819,P00871,5,570.27,6.16,ST020
S00174916,2026-05-28,C008989,P00798,2,934.91,10.15,ST003
S00174917,2024-12-23,C003424,P00526,5,756.69,16.78,ST018
S00174918,2025-09-26,C003672,P00571,2,710.24,0.36,ST004
S00174919,2025-10-01,C006130,P00322,9,976.44,16.32,ST004
S00174920,2024-10-08,C009959,P00402,3,221.56,16.77,ST018
S00174921,2024-08-10,C002758,P00631,6,976.84,18.9,ST008
S00174922,2025-04-26,C009416,P00134,2,947.48,3.11,ST008
S00174923,2025-01-09,C006449,P00493,10,441.48,2.49,ST010
S00174924,2024-09-17,C001161,P00519,5,29.19,6.77,ST001
S00174925,2025-08-27,C006165,P00604,8,760.58,10.39,ST018
S00174926,2025-10-03,C004123,P00569,6,639.23,8.15,ST014
S00174927,2026-03-18,C008117,P00512,9,333.58,10.56,ST011
S00174928,2025-08-02,C000081,P00001,9,643.03,3.85,ST004
S00174929,2026-02-17,C002358,P00137,5,78.52,3.41,ST005
S00174930,2025-08-12,C002392,P00538,8,611.18,15.56,ST004
S00174931,2025-08-23,C005829,P00637,2,187.65,19.1,ST009
S00174932,2025-03-19,C001087,P00600,1,948.58,10.95,ST006
S00174933,2025-03-05,C005588,P00252,8,754.35,10.05,ST008
S00174934,2025-12-02,C001649,P00288,2,101.38,7.27,ST014
S00174935,2024-10-13,C008856,P00932,4,750.01,15.53,ST018
S00174936,2025-07-05,C003621,P00109,7,459.19,5.4,ST011
S00174937,2024-10-19,C002573,P00821,9,813.29,12.98,ST019
S00174938,2026-03-19,C008710,P00921,9,662.59,11.44,ST005
S00174939,2025-04-02,C003808,P00600,3,948.58,13.78,ST020
S00174940,2024-11-01,C001275,P00211,4,272.55,7.03,ST004
S00174941,2024-08-20,C000488,P00969,2,565.79,7.12,ST003
S00174942,2026-06-12,C005242,P00403,3,478.45,10.21,ST001
S00174943,2024-12-21,C007029,P00581,3,275.71,16.32,ST015
S00174944,2024-08-08,C002990,P00273,7,666.75,5.74,ST002
S00174945,2026-03-09,C008355,P00522,4,356.46,5.0,ST015
S00174946,2026-01-15,C001656,P00759,3,195.71,10.97,ST007
S00174947,2025-02-27,C006224,P00794,5,865.39,9.92,ST009
S00174948,2026-07-26,C007227,P00018,6,593.37,15.46,ST006
S00174949,2026-01-22,C007946,P00525,4,655.24,2.38,ST018
S00174950,2026-02-05,C003093,P00860,6,637.41,17.42,ST014
S00174951,2025-07-25,C002090,P00617,9,748.48,19.9,ST016
S00174952,2026-03-22,C005372,P00948,5,149.35,9.29,ST012
S00174953,2025-04-06,C008448,P00892,10,430.07,16.65,ST014
S00174954,2024-09-11,C002163,P00315,4,782.32,13.81,ST017
S00174955,2025-11-28,C003594,P00027,5,101.82,5.21,ST010
S00174956,2025-01-10,C002375,P00194,9,924.03,17.35,ST014
S00174957,2025-10-10,C003327,P00094,9,427.94,7.73,ST001
S00174958,2026-04-06,C003688,P00095,3,72.89,10.51,ST002
S00174959,2025-07-06,C006446,P00616,5,431.25,4.33,ST018
S00174960,2026-02-16,C000621,P00510,3,385.31,8.41,ST006
S00174961,2026-05-27,C000913,P00548,10,402.69,18.96,ST011
S00174962,2025-06-10,C000304,P00531,9,134.96,14.9,ST020
S00174963,2024-07-28,C005643,P00652,7,60.86,15.06,ST011
S00174964,2025-09-14,C001319,P00618,4,337.48,19.91,ST018
S00174965,2025-02-25,C008189,P00291,2,13.51,11.02,ST015
S00174966,2026-01-31,C004290,P00539,9,750.45,8.45,ST017
S00174967,2026-06-28,C008993,P00012,9,510.3,4.55,ST001
S00174968,2025-01-02,C000049,P00261,4,882.06,4.26,ST009
S00174969,2024-09-19,C006680,P00006,10,679.93,12.41,ST006
S00174970,2025-04-18,C001339,P00510,5,385.31,2.37,ST002
S00174971,2025-10-24,C005750,P00152,6,653.38,10.59,ST001
S00174972,2026-03-31,C002574,P00191,9,427.66,11.0,ST006
S00174973,2024-11-15,C006737,P00140,5,137.11,16.96,ST008
S00174974,2024-11-01,C009751,P00317,6,412.31,3.19,ST018
S00174975,2024-08-02,C000360,P00829,4,594.28,13.18,ST015
S00174976,2025-01-11,C003224,P00716,5,89.64,5.61,ST018
S00174977,2024-08-31,C004591,P00632,7,529.39,1.4,ST005
S00174978,2026-03-22,C009150,P00284,6,271.34,2.78,ST011
S00174979,2025-04-10,C003020,P00596,5,881.52,1.35,ST017
S00174980,2025-09-25,C000714,P00073,3,877.6,7.64,ST007
S00174981,2025-04-05,C001676,P00079,1,272.23,3.47,ST009
S00174982,2026-07-18,C001163,P00417,9,252.39,8.95,ST012
S00174983,2025-06-15,C000028,P00489,8,550.67,17.33,ST003
S00174984,2026-03-26,C008714,P00668,4,233.43,17.09,ST004
S00174985,2024-11-23,C001711,P00011,6,226.45,7.23,ST014
S00174986,2024-07-26,C002119,P00748,10,554.6,18.69,ST014
S00174987,2026-01-05,C005776,P00518,9,91.09,8.89,ST008
S00174988,2026-01-27,C006440,P00676,1,613.53,11.13,ST015
S00174989,2026-03-31,C006106,P00222,8,583.39,17.7,ST014
S00174990,2026-02-17,C000741,P00897,4,488.38,12.85,ST010
S00174991,2026-04-22,C004935,P00878,9,913.7,13.27,ST017
S00174992,2026-06-03,C000983,P00921,9,662.59,3.0,ST016
S00174993,2025-11-23,C002967,P00779,4,466.83,13.89,ST013
S00174994,2024-10-11,C000409,P00843,6,653.34,7.39,ST020
S00174995,2024-11-27,C006013,P00823,7,667.05,16.71,ST010
S00174996,2026-04-23,C005895,P00160,2,228.02,15.67,ST013
S00174997,2024-12-08,C009756,P00211,9,272.55,10.91,ST006
S00174998,2026-02-18,C002660,P00086,7,227.13,16.09,ST007
S00174999,2024-11-06,C009175,P00780,4,126.29,17.67,ST013
S00175000,2025-04-21,C009821,P00750,5,321.37,18.06,ST015
S00175001,2025-09-24,C004677,P00816,6,241.23,16.03,ST018
S00175002,2025-08-13,C000852,P00336,7,860.01,4.19,ST007
S00175003,2025-09-12,C002553,P00211,4,272.55,12.06,ST004
S00175004,2025-02-11,C009894,P00112,10,270.76,4.12,ST002
S00175005,2025-05-11,C000181,P00092,1,631.17,16.42,ST013
S00175006,2026-04-18,C002178,P00878,4,913.7,12.05,ST015
S00175007,2024-11-25,C008526,P00249,6,674.97,6.22,ST018
S00175008,2025-09-08,C009389,P00645,4,869.78,19.68,ST004
S00175009,2024-11-20,C004599,P00157,6,344.7,19.8,ST007
S00175010,2025-03-28,C000357,P00424,1,699.39,15.54,ST009
S00175011,2026-05-10,C002187,P00700,10,549.12,10.83,ST005
S00175012,2026-04-04,C000842,P00749,8,460.28,15.87,ST002
S00175013,2024-08-07,C003648,P00667,10,792.83,12.91,ST013
S00175014,2025-08-31,C003558,P00934,1,140.84,15.2,ST016
S00175015,2025-04-26,C006973,P00780,7,126.29,12.3,ST014
S00175016,2026-03-22,C005075,P00624,2,128.36,14.65,ST005
S00175017,2025-09-29,C000024,P00085,3,405.41,5.37,ST019
S00175018,2024-07-30,C003468,P00207,2,407.03,19.47,ST020
S00175019,2025-09-15,C002560,P00394,6,552.46,2.68,ST009
S00175020,2025-03-05,C008347,P00219,8,163.25,1.05,ST009
S00175021,2025-04-28,C001428,P00109,4,459.19,9.74,ST008
S00175022,2025-10-07,C002835,P00721,7,100.41,10.54,ST008
S00175023,2025-06-02,C000550,P00231,7,89.31,2.58,ST005
S00175024,2025-05-16,C003174,P00182,8,676.63,18.27,ST019
S00175025,2025-11-05,C003536,P00329,10,804.21,19.59,ST020
S00175026,2024-09-27,C006730,P00274,2,939.54,8.64,ST010
S00175027,2026-02-16,C004941,P00937,8,535.54,3.31,ST007
S00175028,2024-11-30,C003829,P00698,3,934.33,10.17,ST014
S00175029,2025-10-16,C006884,P00937,1,535.54,19.95,ST011
S00175030,2026-05-27,C001308,P00070,4,275.06,12.76,ST005
S00175031,2026-05-10,C004464,P00256,7,996.14,7.82,ST018
S00175032,2026-06-16,C002836,P00197,9,554.82,17.89,ST004
S00175033,2024-08-09,C007142,P00234,6,678.46,3.54,ST002
S00175034,2025-09-03,C005864,P00207,5,407.03,8.65,ST003
S00175035,2026-05-09,C006133,P00055,7,651.56,11.09,ST015
S00175036,2025-09-21,C006940,P00879,8,151.69,4.13,ST005
S00175037,2024-10-18,C008971,P00578,2,488.66,6.09,ST010
S00175038,2025-04-08,C001129,P00897,6,488.38,13.56,ST001
S00175039,2025-11-12,C001294,P00231,6,89.31,15.72,ST016
S00175040,2026-06-17,C004405,P00731,6,475.8,16.22,ST008
S00175041,2026-05-01,C003246,P00313,3,257.03,8.47,ST011
S00175042,2025-01-03,C001224,P00544,4,35.42,12.71,ST009
S00175043,2024-12-03,C009992,P00774,8,555.33,5.4,ST010
S00175044,2026-03-22,C002346,P00751,6,330.04,8.85,ST012
S00175045,2025-03-22,C007628,P00522,7,356.46,7.1,ST018
S00175046,2026-01-12,C007607,P00103,4,684.89,1.77,ST002
S00175047,2025-09-17,C004667,P00644,2,135.02,10.42,ST013
S00175048,2025-07-25,C008964,P00678,10,948.11,12.64,ST003
S00175049,2025-01-04,C009026,P00757,6,547.17,7.87,ST009
S00175050,2024-08-06,C005158,P00437,9,256.71,14.26,ST017
S00175051,2025-05-12,C003708,P00623,8,200.66,0.61,ST003
S00175052,2025-03-30,C000580,P00746,5,945.74,5.95,ST011
S00175053,2026-02-12,C005004,P00600,2,948.58,8.75,ST009
S00175054,2026-07-04,C003987,P00725,10,951.28,6.65,ST007
S00175055,2026-05-17,C004567,P00839,10,474.8,7.7,ST002
S00175056,2026-05-07,C006744,P00148,4,732.63,4.89,ST018
S00175057,2025-04-22,C009480,P00404,10,902.17,10.97,ST002
S00175058,2026-05-08,C006843,P00330,5,865.42,5.31,ST008
S00175059,2024-07-31,C008079,P00368,9,711.7,5.18,ST018
S00175060,2026-04-14,C002539,P00526,7,756.69,17.76,ST020
S00175061,2026-06-13,C008738,P00496,6,682.35,2.81,ST019
S00175062,2026-04-29,C006385,P00663,7,993.98,6.82,ST001
S00175063,2025-06-08,C003586,P00188,2,256.17,3.63,ST010
S00175064,2025-06-23,C007549,P00108,4,440.42,10.94,ST016
S00175065,2025-04-11,C004881,P00201,5,969.31,3.95,ST002
S00175066,2025-08-30,C004952,P00075,10,658.88,19.79,ST001
S00175067,2026-04-18,C005535,P00116,8,871.81,9.25,ST007
S00175068,2025-05-23,C001615,P00835,8,725.22,15.12,ST001
S00175069,2025-06-08,C003386,P00311,5,899.94,7.4,ST010
S00175070,2025-01-04,C002052,P00620,8,278.21,19.71,ST003
S00175071,2025-06-10,C003296,P00137,5,78.52,5.23,ST011
S00175072,2026-07-06,C003242,P00579,10,441.22,17.68,ST008
S00175073,2025-02-02,C008921,P00957,3,23.78,0.84,ST012
S00175074,2024-10-05,C008879,P00042,5,55.37,13.88,ST011
S00175075,2025-12-31,C008880,P00578,8,488.66,17.54,ST003
S00175076,2026-07-12,C003017,P00505,4,36.83,8.04,ST009
S00175077,2025-05-23,C006295,P00301,8,904.89,9.27,ST018
S00175078,2026-04-27,C007631,P00490,8,607.22,12.58,ST011
S00175079,2025-06-02,C007614,P00493,1,441.48,0.03,ST002
S00175080,2025-11-22,C006842,P00115,10,913.5,18.41,ST008
S00175081,2025-10-02,C008553,P00094,4,427.94,7.81,ST020
S00175082,2026-01-07,C005095,P00654,6,482.95,14.19,ST007
S00175083,2026-01-07,C009783,P00018,7,593.37,8.69,ST006
S00175084,2024-09-02,C001137,P00926,10,315.84,14.62,ST010
S00175085,2025-10-18,C003065,P00809,4,556.4,4.65,ST001
S00175086,2025-08-29,C002707,P00411,2,820.24,15.36,ST012
S00175087,2026-06-29,C008512,P00307,8,315.18,15.61,ST018
S00175088,2025-04-29,C000257,P00815,2,576.08,2.98,ST007
S00175089,2026-02-12,C005120,P00230,2,961.17,8.51,ST015
S00175090,2025-08-13,C002841,P00750,7,321.37,20.0,ST007
S00175091,2025-12-16,C006105,P00199,7,999.29,9.63,ST010
S00175092,2025-09-27,C000989,P00734,1,189.67,6.97,ST019
S00175093,2025-08-24,C003720,P00033,5,540.87,1.14,ST017
S00175094,2025-09-22,C008241,P00382,8,307.32,14.31,ST012
S00175095,2024-12-26,C001805,P00795,8,283.48,6.6,ST014
S00175096,2025-11-18,C003418,P00680,1,218.91,5.19,ST002
S00175097,2025-04-02,C003418,P00507,10,144.34,1.1,ST014
S00175098,2024-08-31,C005742,P00113,7,505.58,1.52,ST016
S00175099,2025-09-08,C006983,P00794,3,865.39,3.6,ST008
S00175100,2025-07-30,C002703,P00884,3,806.59,11.09,ST016
S00175101,2026-04-07,C003458,P00593,4,220.0,15.61,ST003
S00175102,2025-10-09,C007790,P00416,7,34.18,9.27,ST012
S00175103,2025-10-18,C005879,P00993,7,494.45,0.74,ST013
S00175104,2025-09-26,C004489,P00864,9,904.39,19.96,ST004
S00175105,2025-02-01,C007392,P00926,3,315.84,9.9,ST001
S00175106,2025-01-07,C001302,P00964,8,940.89,18.48,ST007
S00175107,2025-02-27,C006319,P00052,1,217.41,5.08,ST005
S00175108,2024-07-26,C005609,P00603,6,493.69,9.63,ST013
S00175109,2026-07-06,C008264,P00932,2,750.01,17.18,ST008
S00175110,2024-09-11,C002829,P00504,2,568.75,16.36,ST002
S00175111,2024-10-30,C004154,P00358,8,272.81,7.68,ST018
S00175112,2025-04-05,C003547,P00467,2,238.95,5.26,ST013
S00175113,2024-12-23,C007382,P00549,7,717.86,17.92,ST006
S00175114,2025-06-28,C003549,P00960,6,676.1,0.82,ST015
S00175115,2025-02-18,C008618,P00403,1,478.45,2.41,ST010
S00175116,2025-10-16,C008474,P00954,4,806.54,2.93,ST019
S00175117,2025-08-31,C009860,P00777,8,992.33,4.62,ST013
S00175118,2024-10-21,C003913,P00557,7,129.84,3.75,ST009
S00175119,2026-01-17,C007880,P00442,9,988.01,3.18,ST015
S00175120,2026-07-17,C002187,P00657,5,83.34,2.62,ST004
S00175121,2025-11-10,C003540,P00691,2,705.96,19.05,ST015
S00175122,2025-10-17,C001768,P00550,1,85.24,11.59,ST005
S00175123,2025-09-04,C002213,P00320,3,930.58,7.66,ST020
S00175124,2025-07-13,C006597,P00398,5,584.18,10.09,ST004
S00175125,2025-10-02,C003292,P00465,8,544.75,2.33,ST014
S00175126,2026-01-19,C007326,P00990,8,162.98,5.5,ST010
S00175127,2025-03-03,C002487,P00052,10,217.41,19.87,ST013
S00175128,2026-04-20,C005742,P00311,9,899.94,13.41,ST010
S00175129,2025-10-19,C009398,P00924,9,904.37,10.29,ST002
S00175130,2025-07-20,C007931,P00930,4,99.23,16.77,ST018
S00175131,2025-08-06,C001580,P00052,8,217.41,18.74,ST006
S00175132,2025-02-01,C004809,P00837,9,658.23,10.78,ST019
S00175133,2025-10-28,C006686,P00494,4,38.73,7.92,ST015
S00175134,2026-04-22,C001548,P00451,7,898.24,7.74,ST011
S00175135,2025-05-11,C002265,P00964,5,940.89,18.33,ST002
S00175136,2026-06-25,C003108,P00962,2,588.71,3.58,ST011
S00175137,2025-04-03,C001791,P00573,10,736.46,1.11,ST014
S00175138,2025-08-13,C008909,P00840,3,969.51,6.33,ST019
S00175139,2025-11-23,C000358,P00543,9,117.02,0.02,ST014
S00175140,2024-10-30,C002534,P00054,10,937.29,1.18,ST003
S00175141,2025-11-07,C008569,P00012,1,510.3,8.4,ST018
S00175142,2025-11-05,C000129,P00267,8,615.56,8.48,ST002
S00175143,2025-06-26,C001169,P00389,1,940.96,19.94,ST013
S00175144,2025-07-28,C009202,P00435,8,522.78,6.83,ST007
S00175145,2026-04-28,C005074,P00092,9,631.17,19.4,ST006
S00175146,2024-12-22,C005444,P00428,6,15.49,7.31,ST007
S00175147,2025-07-22,C006833,P00772,1,246.9,3.67,ST002
S00175148,2025-01-28,C005383,P00660,10,157.71,6.31,ST016
S00175149,2024-09-23,C004538,P00625,2,540.51,14.55,ST010
S00175150,2026-06-20,C000046,P00733,3,916.91,3.94,ST013
S00175151,2026-02-25,C003169,P00606,6,649.44,4.9,ST002
S00175152,2025-06-04,C000711,P00748,3,554.6,2.9,ST011
S00175153,2025-12-18,C003918,P00433,5,184.13,17.23,ST009
S00175154,2024-08-16,C000439,P00173,1,477.94,6.23,ST015
S00175155,2024-07-30,C008338,P00685,5,12.65,7.26,ST001
S00175156,2024-12-29,C007703,P00140,6,137.11,15.57,ST020
S00175157,2026-04-22,C008649,P00856,8,997.45,4.69,ST008
S00175158,2026-06-12,C007800,P00913,10,293.33,12.15,ST003
S00175159,2025-07-05,C004350,P00787,1,980.44,16.92,ST007
S00175160,2025-05-15,C005518,P00166,10,80.15,17.26,ST019
S00175161,2025-12-10,C001984,P00111,10,877.09,11.27,ST009
S00175162,2025-08-11,C006099,P00634,6,109.52,13.93,ST012
S00175163,2025-03-09,C002196,P00201,5,969.31,6.17,ST001
S00175164,2025-04-05,C007075,P00629,2,489.36,4.2,ST018
S00175165,2026-03-10,C003326,P00218,7,721.22,5.04,ST003
S00175166,2025-12-22,C005793,P00436,2,59.72,11.85,ST011
S00175167,2026-02-18,C002253,P00501,4,626.03,6.12,ST004
S00175168,2025-12-18,C003495,P00214,2,428.78,14.95,ST004
S00175169,2025-09-10,C009391,P00920,6,723.72,19.78,ST018
S00175170,2025-07-24,C007448,P00979,6,311.32,8.54,ST014
S00175171,2026-01-07,C003654,P00172,3,575.33,6.24,ST020
S00175172,2024-12-11,C006202,P00479,2,858.16,2.06,ST017
S00175173,2024-10-13,C003962,P00026,8,343.23,10.86,ST013
S00175174,2026-07-24,C007201,P00849,3,721.53,0.93,ST002
S00175175,2024-08-14,C002269,P00991,5,420.74,14.05,ST011
S00175176,2025-05-25,C005512,P00360,8,440.22,8.9,ST011
S00175177,2026-05-19,C009229,P00498,7,173.39,13.7,ST014
S00175178,2025-04-18,C008627,P00910,7,610.34,6.56,ST016
S00175179,2024-08-22,C008794,P00892,10,430.07,8.72,ST002
S00175180,2025-06-03,C005016,P00848,10,323.49,13.58,ST009
S00175181,2025-05-16,C009741,P00861,6,873.85,13.64,ST014
S00175182,2024-10-20,C001300,P00207,2,407.03,5.98,ST016
S00175183,2025-08-04,C001331,P00764,9,211.52,18.41,ST001
S00175184,2025-01-29,C008686,P00925,7,649.88,19.25,ST008
S00175185,2026-07-02,C008401,P00553,3,110.88,4.18,ST017
S00175186,2024-12-08,C009097,P00221,4,969.02,6.74,ST013
S00175187,2024-09-05,C006266,P00700,5,549.12,18.83,ST002
S00175188,2024-12-16,C006471,P00822,3,392.22,17.76,ST006
S00175189,2026-07-14,C009615,P00034,3,973.38,14.8,ST014
S00175190,2025-07-28,C009905,P00552,1,630.97,2.79,ST012
S00175191,2025-08-25,C003757,P00180,10,472.35,13.03,ST010
S00175192,2025-12-26,C006294,P00077,10,915.4,12.75,ST003
S00175193,2026-05-18,C002727,P00903,10,978.17,9.93,ST007
S00175194,2026-03-11,C002856,P00593,7,220.0,17.62,ST015
S00175195,2025-09-15,C002297,P00844,7,853.25,15.42,ST010
S00175196,2024-08-25,C003317,P00753,3,410.13,8.53,ST002
S00175197,2025-02-04,C007192,P00182,2,676.63,0.82,ST004
S00175198,2025-09-27,C004839,P00025,1,957.64,14.45,ST002
S00175199,2026-05-21,C000311,P00147,6,543.9,9.37,ST014
S00175200,2026-06-29,C007520,P00956,4,792.78,12.54,ST010
S00175201,2025-07-06,C000251,P00517,6,259.75,17.26,ST016
S00175202,2024-12-30,C009916,P00885,4,902.2,14.72,ST002
S00175203,2024-12-14,C005526,P00904,10,661.65,1.12,ST014
S00175204,2025-02-23,C008697,P00979,4,311.32,9.84,ST017
S00175205,2025-11-27,C004542,P00719,8,329.1,17.24,ST011
S00175206,2024-09-26,C004545,P00873,6,178.28,1.83,ST017
S00175207,2026-04-05,C001802,P01000,2,856.9,15.96,ST002
S00175208,2024-12-17,C002946,P00566,10,824.11,14.43,ST010
S00175209,2026-05-16,C008389,P00774,7,555.33,0.93,ST012
S00175210,2025-02-12,C000013,P00633,6,290.17,0.66,ST009
S00175211,2025-04-30,C005178,P00004,10,230.98,3.02,ST011
S00175212,2024-11-30,C001427,P00253,6,81.82,10.54,ST017
S00175213,2026-04-16,C000734,P00329,5,804.21,12.47,ST020
S00175214,2026-03-28,C009259,P00185,5,408.6,5.68,ST013
