SaleID,SaleDate,CustomerID,ProductID,Quantity,UnitPrice,Discount,StoreID
S00030968,2025-04-20,C001050,P00710,3,133.11,1.98,ST007
S00030969,2024-10-16,C007751,P00660,10,157.71,7.32,ST001
S00030970,2025-10-27,C004824,P00645,8,869.78,9.9,ST020
S00030971,2025-02-12,C001152,P00710,1,133.11,11.62,ST020
S00030972,2025-07-23,C006926,P00993,6,494.45,17.34,ST016
S00030973,2026-06-05,C002636,P00038,4,622.33,13.68,ST012
S00030974,2026-03-16,C007207,P00823,6,667.05,6.12,ST013
S00030975,2024-09-04,C001780,P00139,7,768.18,3.65,ST010
S00030976,2025-02-17,C008749,P00275,4,142.95,6.51,ST001
S00030977,2025-04-18,C004880,P00750,1,321.37,14.48,ST010
S00030978,2025-09-05,C008774,P00315,1,782.32,2.84,ST008
S00030979,2026-02-23,C009853,P00992,7,108.03,12.04,ST009
S00030980,2025-04-10,C003264,P00095,1,72.89,0.16,ST015
S00030981,2025-10-24,C008137,P00521,8,999.91,9.02,ST013
S00030982,2025-03-28,C004903,P00084,10,898.84,13.48,ST015
S00030983,2026-03-25,C006205,P00068,6,41.78,1.48,ST007
S00030984,2026-06-01,C001154,P00066,6,778.24,13.39,ST011
S00030985,2026-03-03,C005883,P00920,4,723.72,1.03,ST010
S00030986,2026-06-26,C009212,P00393,1,307.94,19.49,ST010
S00030987,2025-05-31,C000831,P00033,5,540.87,2.72,ST018
S00030988,2025-09-07,C001732,P00715,3,498.86,1.09,ST001
S00030989,2026-07-04,C007786,P00862,9,449.24,8.09,ST011
S00030990,2024-12-29,C003344,P00036,5,556.52,18.79,ST011
S00030991,2025-04-24,C006577,P00201,6,969.31,7.03,ST003
S00030992,2026-07-05,C006760,P00790,7,389.75,6.33,ST013
S00030993,2025-11-19,C005484,P00151,2,995.2,19.36,ST012
S00030994,2025-12-19,C007297,P00682,8,165.49,8.96,ST006
S00030995,2026-04-16,C008352,P00404,6,902.17,13.67,ST001
S00030996,2025-05-25,C008234,P00341,5,797.39,15.63,ST019
S00030997,2025-08-02,C009152,P00931,2,302.16,5.34,ST002
S00030998,2025-09-08,C004824,P00917,7,640.25,19.38,ST011
S00030999,2026-02-17,C001853,P00128,9,929.81,0.74,ST016
S00031000,2025-04-12,C002163,P00475,6,425.94,1.1,ST010
S00031001,2024-07-31,C005590,P00893,10,257.6,16.12,ST016
S00031002,2026-07-18,C004048,P00656,6,406.7,16.49,ST003
S00031003,2026-01-20,C001477,P00955,5,372.12,13.01,ST013
S00031004,2024-10-01,C000268,P00013,1,36.27,3.86,ST006
S00031005,2025-07-28,C001978,P00507,4,144.34,0.42,ST008
S00031006,2026-01-31,C007739,P00933,5,183.88,16.59,ST003
S00031007,2024-09-01,C004246,P00821,1,813.29,13.49,ST006
S00031008,2024-12-19,C001379,P00065,3,844.42,8.65,ST002
S00031009,2025-07-07,C000374,P00624,6,128.36,9.31,ST013
S00031010,2025-04-22,C007413,P00012,1,510.3,11.91,ST016
S00031011,2025-03-23,C007334,P00165,8,861.04,2.15,ST016
S00031012,2025-07-05,C005013,P00160,3,228.02,15.32,ST018
S00031013,2025-03-17,C001384,P00850,10,761.81,3.11,ST011
S00031014,2024-11-18,C009780,P00452,5,746.22,13.77,ST013
S00031015,2025-10-26,C000249,P00990,9,162.98,11.52,ST004
S00031016,2025-09-22,C001998,P00209,9,385.18,4.93,ST007
S00031017,2025-09-25,C001833,P00291,4,13.51,14.22,ST006
S00031018,2025-01-05,C008612,P00457,6,768.16,2.54,ST015
S00031019,2025-09-05,C000437,P00666,1,610.25,19.88,ST020
S00031020,2026-05-05,C003692,P00419,9,851.24,9.36,ST012
S00031021,2026-02-15,C001173,P00509,1,59.78,18.56,ST015
S00031022,2025-10-19,C007526,P00264,5,166.17,18.05,ST008
S00031023,2026-07-01,C007936,P00449,10,832.26,8.1,ST014
S00031024,2026-04-23,C007821,P00440,3,803.4,9.71,ST006
S00031025,2025-11-26,C006224,P00399,4,658.16,2.7,ST006
S00031026,2025-05-29,C007335,P00880,8,466.54,18.84,ST010
S00031027,2025-08-12,C006030,P00456,9,641.28,5.32,ST004
S00031028,2026-06-24,C006895,P00172,3,575.33,3.02,ST014
S00031029,2026-05-02,C007865,P00092,2,631.17,0.89,ST011
S00031030,2026-07-14,C006202,P00675,8,624.82,17.9,ST010
S00031031,2025-08-29,C004370,P00563,6,510.9,0.49,ST015
S00031032,2025-11-10,C003734,P00065,6,844.42,9.84,ST014
S00031033,2024-08-12,C000525,P00561,8,434.09,5.14,ST017
S00031034,2024-09-28,C009465,P00945,2,345.33,1.42,ST005
S00031035,2025-04-21,C006639,P00255,9,998.47,0.35,ST018
S00031036,2026-02-23,C009132,P00390,7,680.54,2.63,ST020
S00031037,2025-09-02,C008012,P00601,7,94.76,1.81,ST011
S00031038,2025-10-05,C004752,P00452,4,746.22,16.36,ST014
S00031039,2024-10-01,C005073,P00137,2,78.52,12.73,ST002
S00031040,2025-04-22,C005718,P00014,3,206.85,16.14,ST002
S00031041,2024-12-22,C004960,P00674,6,312.33,17.91,ST013
S00031042,2024-08-26,C007818,P00883,5,19.3,6.69,ST005
S00031043,2025-05-18,C004555,P00472,3,547.19,12.28,ST012
S00031044,2024-08-30,C007816,P00966,3,241.48,15.4,ST020
S00031045,2025-10-15,C007684,P00187,6,863.06,16.78,ST006
S00031046,2024-12-11,C000062,P00752,3,970.48,5.85,ST001
S00031047,2025-12-03,C006541,P00053,4,274.31,16.52,ST011
S00031048,2025-01-15,C002664,P00857,5,749.3,6.11,ST005
S00031049,2024-12-31,C007909,P00743,4,336.51,15.72,ST004
S00031050,2025-09-16,C005881,P00001,3,643.03,11.2,ST008
S00031051,2025-01-19,C004882,P00477,8,588.24,7.48,ST016
S00031052,2025-09-28,C006942,P00999,10,951.05,6.01,ST015
S00031053,2024-12-08,C003000,P00015,2,653.39,13.01,ST013
S00031054,2024-07-27,C005437,P00346,5,865.71,9.04,ST009
S00031055,2025-11-27,C005212,P00361,3,731.26,11.05,ST011
S00031056,2025-01-14,C003266,P00646,4,495.97,19.48,ST013
S00031057,2025-09-08,C003134,P00605,5,693.7,13.63,ST017
S00031058,2025-06-18,C007786,P00298,1,19.57,8.24,ST007
S00031059,2024-11-26,C009520,P00317,9,412.31,5.45,ST012
S00031060,2025-11-16,C007155,P00085,4,405.41,10.72,ST001
S00031061,2026-06-21,C000413,P00280,8,608.78,19.48,ST002
S00031062,2025-09-08,C009456,P00458,4,526.09,8.32,ST012
S00031063,2025-10-18,C004461,P00168,3,672.29,6.1,ST004
S00031064,2025-08-16,C001691,P00736,4,638.44,2.23,ST003
S00031065,2025-02-18,C005807,P00650,3,446.06,12.01,ST018
S00031066,2026-06-12,C006345,P00256,3,996.14,18.6,ST011
S00031067,2025-08-09,C000305,P00759,7,195.71,9.45,ST011
S00031068,2026-01-27,C000862,P00381,4,722.56,17.83,ST008
S00031069,2025-05-23,C006665,P00289,10,429.34,17.54,ST009
S00031070,2025-06-22,C008516,P00954,2,806.54,11.11,ST011
S00031071,2025-05-17,C006419,P00140,8,137.11,14.46,ST002
S00031072,2026-01-23,C000140,P00965,3,117.26,0.43,ST001
S00031073,2025-02-10,C009573,P00142,1,554.31,16.1,ST011
S00031074,2026-04-03,C008652,P00551,3,693.71,11.65,ST001
S00031075,2024-11-01,C008072,P00235,5,242.85,11.98,ST002
S00031076,2024-07-31,C000988,P00696,9,628.81,15.76,ST003
S00031077,2025-01-12,C005715,P00880,2,466.54,3.38,ST016
S00031078,2025-08-04,C006042,P00149,3,209.14,6.97,ST010
S00031079,2024-10-01,C006908,P00661,8,567.21,4.14,ST008
S00031080,2025-02-25,C004616,P00569,6,639.23,6.83,ST019
S00031081,2026-01-20,C005218,P00027,9,101.82,3.36,ST006
S00031082,2025-05-17,C001432,P00319,8,163.01,15.93,ST014
S00031083,2025-02-24,C004542,P00654,5,482.95,2.91,ST010
S00031084,2025-02-14,C004145,P00775,6,556.73,16.12,ST019
S00031085,2026-01-09,C000222,P00120,4,161.31,6.31,ST017
S00031086,2025-05-23,C004072,P00448,2,509.73,7.5,ST013
S00031087,2025-02-11,C007134,P00147,7,543.9,18.16,ST007
S00031088,2024-08-16,C002465,P00539,7,750.45,2.41,ST015
S00031089,2025-06-29,C002127,P00831,3,875.45,1.3,ST018
S00031090,2025-09-07,C006240,P00698,4,934.33,2.31,ST008
S00031091,2026-02-06,C000787,P00678,2,948.11,15.91,ST005
S00031092,2026-02-05,C000813,P00445,4,892.51,3.63,ST006
S00031093,2026-02-02,C006525,P00037,4,831.11,19.16,ST015
S00031094,2025-10-07,C003582,P00760,8,368.16,2.81,ST012
S00031095,2025-06-08,C006814,P00933,5,183.88,13.52,ST012
S00031096,2025-01-17,C002924,P00606,4,649.44,14.39,ST004
S00031097,2025-10-03,C006954,P00628,2,224.22,0.18,ST015
S00031098,2025-11-14,C009005,P00430,1,772.35,15.26,ST003
S00031099,2025-08-08,C003096,P00144,6,873.71,6.95,ST006
S00031100,2025-12-07,C000561,P00429,6,753.45,18.06,ST004
S00031101,2025-08-31,C007822,P00230,4,961.17,1.32,ST015
S00031102,2025-06-15,C000621,P00450,2,552.39,6.3,ST016
S00031103,2026-04-11,C002167,P00834,9,462.36,14.66,ST006
S00031104,2025-02-10,C002441,P00485,2,854.91,0.34,ST010
S00031105,2025-09-13,C009412,P00883,3,19.3,1.15,ST020
S00031106,2025-03-10,C007031,P00540,2,123.39,6.83,ST011
S00031107,2025-08-14,C001475,P00834,8,462.36,1.53,ST016
S00031108,2025-11-23,C007249,P00735,2,589.48,13.54,ST017
S00031109,2025-03-06,C007050,P00087,5,997.56,15.29,ST011
S00031110,2026-06-20,C009132,P00574,10,965.82,1.99,ST004
S00031111,2025-05-02,C005248,P00505,9,36.83,0.92,ST015
S00031112,2025-10-14,C005053,P00928,5,583.78,8.16,ST018
S00031113,2026-07-14,C002446,P00556,1,604.41,13.84,ST011
S00031114,2025-09-14,C001009,P00595,8,346.94,19.71,ST007
S00031115,2025-12-21,C002834,P00723,10,837.6,11.4,ST010
S00031116,2025-01-24,C004539,P00235,10,242.85,14.91,ST011
S00031117,2026-03-10,C005447,P00074,9,321.53,3.75,ST015
S00031118,2025-03-24,C007222,P00144,2,873.71,4.27,ST015
S00031119,2025-06-10,C001492,P00813,5,196.77,19.75,ST015
S00031120,2025-03-10,C008621,P00460,8,281.85,9.4,ST002
S00031121,2024-11-08,C003951,P00834,8,462.36,6.4,ST003
S00031122,2025-10-18,C006871,P00912,10,905.11,12.46,ST004
S00031123,2024-08-02,C003800,P00583,9,832.42,16.46,ST015
S00031124,2024-11-14,C003890,P00563,7,510.9,5.16,ST014
S00031125,2025-04-28,C001616,P00655,3,823.89,11.24,ST016
S00031126,2026-02-26,C008352,P00990,6,162.98,11.29,ST015
S00031127,2026-01-31,C004158,P00361,4,731.26,5.24,ST001
S00031128,2026-04-06,C002481,P00636,10,235.21,1.57,ST018
S00031129,2026-06-12,C006678,P00998,5,448.95,7.24,ST012
S00031130,2026-03-06,C002306,P00291,6,13.51,19.64,ST014
S00031131,2025-02-07,C002918,P00513,1,763.62,3.04,ST018
S00031132,2026-06-24,C003926,P00442,1,988.01,11.52,ST019
S00031133,2025-05-06,C000467,P00736,7,638.44,7.19,ST016
S00031134,2025-05-27,C002470,P00392,3,619.36,5.15,ST003
S00031135,2026-07-24,C007573,P00310,7,862.1,8.73,ST001
S00031136,2025-08-09,C006542,P00620,6,278.21,12.7,ST016
S00031137,2026-06-26,C008969,P00358,4,272.81,19.83,ST017
S00031138,2024-10-22,C008048,P00445,8,892.51,3.34,ST019
S00031139,2026-07-17,C004059,P00510,1,385.31,11.79,ST010
S00031140,2024-12-06,C001787,P00285,8,493.65,16.31,ST004
S00031141,2024-11-04,C006316,P00260,2,933.93,10.33,ST009
S00031142,2026-02-17,C000969,P00685,6,12.65,16.83,ST014
S00031143,2024-11-09,C001584,P00602,2,722.87,14.54,ST017
S00031144,2025-11-24,C003695,P00556,3,604.41,12.96,ST015
S00031145,2025-11-13,C004177,P00339,5,465.7,10.52,ST002
S00031146,2026-07-08,C005209,P00760,9,368.16,8.17,ST012
S00031147,2025-11-09,C008064,P00661,6,567.21,4.31,ST006
S00031148,2025-02-05,C002057,P00501,6,626.03,11.07,ST019
S00031149,2025-09-08,C007806,P00369,10,11.67,14.18,ST001
S00031150,2024-11-03,C005907,P00284,3,271.34,2.88,ST006
S00031151,2026-05-17,C007554,P00484,10,755.94,5.31,ST015
S00031152,2025-01-07,C009332,P00326,9,739.2,12.33,ST009
S00031153,2024-12-24,C002636,P00312,7,217.98,8.09,ST009
S00031154,2025-07-16,C002611,P00797,6,420.79,2.68,ST009
S00031155,2025-09-06,C005888,P00921,5,662.59,1.29,ST019
S00031156,2025-02-08,C004406,P00781,9,833.82,11.47,ST017
S00031157,2026-07-13,C002458,P00514,10,385.33,12.57,ST008
S00031158,2025-12-01,C001574,P00419,1,851.24,18.23,ST008
S00031159,2024-09-11,C005204,P00479,9,858.16,9.82,ST018
S00031160,2025-08-06,C003597,P00400,9,470.34,2.9,ST018
S00031161,2025-07-20,C003070,P00748,7,554.6,2.09,ST020
S00031162,2025-03-02,C008887,P00425,8,499.43,15.42,ST009
S00031163,2026-05-02,C008468,P00938,10,914.35,17.62,ST012
S00031164,2025-08-10,C007232,P00674,4,312.33,2.23,ST007
S00031165,2025-03-21,C009086,P00200,5,837.67,15.65,ST008
S00031166,2025-07-27,C008133,P00509,5,59.78,11.3,ST020
S00031167,2024-09-01,C006376,P00033,9,540.87,13.73,ST020
S00031168,2025-02-05,C002796,P00819,2,747.26,16.88,ST003
S00031169,2025-03-24,C006123,P00668,10,233.43,9.51,ST008
S00031170,2025-09-25,C003827,P00639,4,538.79,9.44,ST006
S00031171,2025-12-09,C008800,P00852,6,45.54,4.59,ST016
S00031172,2026-05-24,C009059,P00430,9,772.35,3.67,ST012
S00031173,2025-03-20,C009116,P00972,8,72.58,11.43,ST002
S00031174,2026-02-12,C006112,P00839,8,474.8,9.65,ST008
S00031175,2025-11-22,C007875,P00034,7,973.38,16.27,ST002
S00031176,2025-11-14,C002224,P00675,10,624.82,19.1,ST020
S00031177,2025-11-24,C002392,P00834,8,462.36,6.85,ST005
S00031178,2026-02-24,C001643,P00020,7,16.43,15.81,ST002
S00031179,2025-04-23,C006368,P00851,10,873.66,16.22,ST016
S00031180,2026-03-03,C005449,P00087,10,997.56,6.69,ST003
S00031181,2025-07-28,C009006,P00167,10,245.62,7.22,ST014
S00031182,2025-09-09,C006693,P00460,8,281.85,2.95,ST002
S00031183,2024-07-27,C002732,P00970,3,916.1,8.58,ST020
S00031184,2026-05-05,C006715,P00618,8,337.48,12.58,ST004
S00031185,2025-03-29,C006285,P00937,3,535.54,13.83,ST007
S00031186,2026-04-08,C006681,P00488,1,750.04,18.17,ST011
S00031187,2024-10-30,C002190,P00040,5,581.58,5.64,ST020
S00031188,2025-05-11,C003455,P00917,4,640.25,8.48,ST018
S00031189,2026-01-24,C007916,P00963,10,824.19,5.33,ST012
S00031190,2025-11-14,C007709,P00711,6,691.79,6.18,ST014
S00031191,2025-02-01,C005068,P00040,1,581.58,8.48,ST016
S00031192,2025-01-28,C005627,P00131,5,314.44,15.47,ST004
S00031193,2025-10-08,C001458,P00717,3,49.46,18.01,ST012
S00031194,2024-12-30,C006190,P00197,2,554.82,2.83,ST004
S00031195,2025-05-24,C002700,P00516,7,833.61,14.01,ST014
S00031196,2025-01-05,C008846,P00419,4,851.24,7.33,ST018
S00031197,2025-07-02,C006720,P00249,1,674.97,9.79,ST010
S00031198,2025-04-20,C003607,P00232,5,193.97,16.95,ST010
S00031199,2024-10-12,C008975,P00570,2,830.42,7.47,ST018
S00031200,2026-06-29,C008169,P00678,1,948.11,7.16,ST013
S00031201,2025-04-11,C004120,P00330,8,865.42,14.92,ST004
S00031202,2026-05-02,C007672,P00124,7,535.05,12.2,ST008
S00031203,2026-03-02,C007785,P00978,2,946.8,4.21,ST010
S00031204,2024-12-02,C009792,P00814,6,700.52,1.93,ST010
S00031205,2024-09-08,C000439,P00146,9,219.68,17.81,ST013
S00031206,2024-11-13,C009793,P00130,3,833.35,11.19,ST001
S00031207,2026-07-12,C001814,P00557,9,129.84,16.07,ST017
S00031208,2025-08-02,C003306,P00725,6,951.28,2.03,ST008
S00031209,2025-06-14,C007926,P00628,5,224.22,2.45,ST012
S00031210,2025-06-24,C007894,P00104,8,541.6,12.89,ST018
S00031211,2024-10-06,C007184,P00158,10,592.43,11.44,ST016
S00031212,2025-04-21,C003527,P00130,9,833.35,14.75,ST004
S00031213,2024-09-01,C008458,P00627,4,193.3,16.01,ST013
S00031214,2025-03-21,C009244,P00937,5,535.54,17.27,ST008
S00031215,2025-10-30,C005789,P00193,3,257.31,6.57,ST009
S00031216,2024-10-01,C003345,P00280,1,608.78,11.5,ST014
S00031217,2026-07-05,C004466,P00530,8,160.86,4.76,ST002
S00031218,2025-04-06,C004977,P00510,9,385.31,17.47,ST006
S00031219,2026-06-16,C004534,P00878,10,913.7,9.47,ST008
S00031220,2024-08-10,C002850,P00904,8,661.65,17.96,ST007
S00031221,2025-03-31,C008363,P00711,10,691.79,9.64,ST002
S00031222,2025-04-25,C003316,P00160,6,228.02,7.51,ST019
S00031223,2024-10-08,C009945,P00847,4,386.21,8.75,ST012
S00031224,2025-01-05,C009364,P00777,6,992.33,18.62,ST003
S00031225,2026-04-29,C002216,P00582,5,853.2,19.66,ST009
S00031226,2025-08-30,C005195,P00370,7,926.32,15.25,ST008
S00031227,2024-08-31,C009060,P00133,6,879.23,14.66,ST004
S00031228,2024-09-28,C003244,P00891,10,642.55,13.18,ST017
S00031229,2025-02-03,C004643,P00978,2,946.8,17.04,ST002
S00031230,2024-12-10,C006850,P00740,3,339.98,1.2,ST004
S00031231,2024-12-08,C007431,P00166,6,80.15,18.42,ST002
S00031232,2024-12-08,C004622,P00322,8,976.44,10.33,ST007
S00031233,2025-09-10,C008105,P00520,5,544.02,4.24,ST020
S00031234,2026-04-21,C007466,P00344,1,201.2,8.02,ST002
S00031235,2025-07-08,C004297,P00867,5,300.43,0.22,ST009
S00031236,2025-05-31,C009855,P00416,2,34.18,4.02,ST019
S00031237,2025-12-27,C001517,P00092,6,631.17,1.13,ST006
S00031238,2024-12-22,C002353,P00342,2,235.32,12.2,ST010
S00031239,2026-04-11,C004754,P00501,3,626.03,15.5,ST004
S00031240,2025-11-28,C007524,P00257,4,82.53,19.57,ST003
S00031241,2025-12-13,C006773,P00628,10,224.22,5.33,ST015
S00031242,2024-08-29,C005239,P00037,5,831.11,15.93,ST015
S00031243,2025-02-15,C006958,P00209,6,385.18,3.96,ST011
S00031244,2024-12-24,C009781,P00389,3,940.96,15.56,ST010
S00031245,2025-08-30,C002868,P00877,7,248.42,13.11,ST014
S00031246,2024-07-27,C001442,P00386,10,302.7,15.98,ST005
S00031247,2024-08-24,C000069,P00528,3,207.37,16.8,ST014
S00031248,2026-07-13,C002742,P00103,6,684.89,16.08,ST017
S00031249,2026-03-03,C006240,P00339,7,465.7,2.14,ST010
S00031250,2025-10-19,C006573,P00661,10,567.21,12.97,ST019
S00031251,2024-09-20,C004766,P00317,5,412.31,19.55,ST007
S00031252,2026-03-19,C005774,P00984,10,459.11,13.12,ST012
S00031253,2024-08-26,C006250,P00254,8,463.7,13.17,ST013
S00031254,2025-04-17,C004253,P00323,1,812.66,14.5,ST017
S00031255,2024-10-26,C005424,P00742,2,859.16,6.81,ST012
S00031256,2024-09-23,C006069,P00420,3,82.1,13.37,ST001
S00031257,2025-02-06,C000587,P00684,9,84.31,5.39,ST013
S00031258,2025-06-26,C008545,P00514,9,385.33,10.87,ST016
S00031259,2026-03-31,C003774,P00101,9,21.37,19.73,ST002
S00031260,2026-02-15,C000079,P00518,9,91.09,3.38,ST018
S00031261,2026-05-28,C004029,P00697,5,664.57,0.69,ST017
S00031262,2025-09-23,C008676,P00733,8,916.91,7.96,ST003
S00031263,2026-02-06,C004902,P00181,5,731.79,4.85,ST008
S00031264,2025-04-16,C003367,P00053,2,274.31,18.73,ST018
S00031265,2025-10-06,C003124,P00944,8,749.09,14.83,ST003
S00031266,2025-03-26,C004284,P00480,4,767.94,7.12,ST004
S00031267,2024-10-31,C007410,P00372,8,722.24,16.18,ST009
S00031268,2024-08-08,C005327,P00354,4,124.19,17.69,ST004
S00031269,2024-12-04,C009326,P00608,5,795.0,19.1,ST016
S00031270,2025-10-19,C006500,P00747,10,815.43,14.24,ST004
S00031271,2025-06-04,C001317,P00843,6,653.34,9.38,ST013
S00031272,2026-06-25,C002494,P00833,4,530.69,18.38,ST002
S00031273,2026-03-04,C003917,P00081,9,565.75,1.19,ST020
S00031274,2024-12-30,C006683,P00049,9,639.33,8.2,ST010
S00031275,2026-05-17,C006029,P00687,10,597.87,17.75,ST018
S00031276,2025-07-29,C007276,P00308,4,899.99,12.51,ST004
S00031277,2024-12-14,C004589,P00238,5,253.75,7.6,ST009
S00031278,2025-03-11,C008050,P00009,9,427.7,16.68,ST016
S00031279,2026-04-21,C002597,P00763,7,762.39,9.62,ST016
S00031280,2025-10-27,C005505,P00381,1,722.56,13.28,ST004
S00031281,2025-07-11,C006058,P00024,5,163.92,2.11,ST003
S00031282,2026-05-12,C000182,P00741,5,673.43,17.17,ST002
S00031283,2026-01-02,C009465,P00212,5,786.23,7.79,ST002
S00031284,2024-10-24,C007877,P00328,3,931.51,13.52,ST019
S00031285,2024-08-24,C000197,P00283,1,637.9,2.13,ST011
S00031286,2024-09-20,C003680,P00275,9,142.95,7.73,ST012
S00031287,2025-10-04,C008032,P00006,6,679.93,19.17,ST002
S00031288,2024-11-14,C007681,P00631,8,976.84,19.56,ST007
S00031289,2026-05-07,C002855,P00800,7,822.34,5.76,ST015
S00031290,2024-11-05,C009754,P00935,10,544.01,5.37,ST008
S00031291,2025-05-15,C007502,P00973,6,825.62,17.52,ST001
S00031292,2025-09-28,C000408,P00737,6,496.81,6.49,ST013
S00031293,2025-02-21,C007562,P00791,3,922.65,13.8,ST009
S00031294,2026-03-05,C002291,P00393,5,307.94,17.31,ST006
S00031295,2024-12-20,C003418,P00380,1,849.54,18.95,ST020
S00031296,2025-06-27,C007121,P00920,7,723.72,1.03,ST004
S00031297,2025-02-17,C007611,P00191,6,427.66,9.31,ST009
S00031298,2025-06-17,C003336,P00756,2,661.08,0.33,ST001
S00031299,2026-07-02,C002689,P00867,9,300.43,10.47,ST008
S00031300,2024-11-16,C004847,P00337,1,230.21,12.31,ST006
S00031301,2025-02-18,C007198,P00590,6,38.41,3.83,ST015
S00031302,2024-09-24,C006642,P00665,2,766.8,4.24,ST007
S00031303,2024-10-26,C002537,P00919,5,680.99,10.97,ST013
S00031304,2025-02-17,C008568,P00441,2,670.9,16.22,ST002
S00031305,2026-03-02,C008152,P00025,5,957.64,17.15,ST002
S00031306,2024-12-04,C007258,P00484,5,755.94,8.38,ST009
S00031307,2025-06-01,C001161,P00476,7,905.79,18.22,ST013
S00031308,2025-04-08,C002290,P00436,6,59.72,0.29,ST017
S00031309,2026-04-12,C006575,P00928,3,583.78,2.83,ST007
S00031310,2024-12-01,C007917,P00008,7,96.07,13.11,ST015
S00031311,2024-12-20,C001174,P00369,3,11.67,1.66,ST013
S00031312,2024-09-27,C006463,P00077,6,915.4,10.41,ST020
S00031313,2025-05-24,C004099,P00374,3,673.92,0.73,ST004
S00031314,2025-04-12,C006668,P00407,1,93.95,18.64,ST018
S00031315,2025-08-02,C004303,P00061,4,989.63,11.4,ST012
S00031316,2025-05-27,C001731,P00496,3,682.35,0.51,ST004
S00031317,2024-11-09,C000730,P00029,2,849.02,14.88,ST009
S00031318,2025-06-22,C003637,P00516,4,833.61,1.71,ST002
S00031319,2025-03-25,C006360,P00441,2,670.9,10.47,ST011
S00031320,2024-11-12,C004761,P00800,10,822.34,16.6,ST004
S00031321,2025-06-24,C001377,P00551,2,693.71,15.58,ST014
S00031322,2024-11-04,C005930,P00785,7,280.69,12.74,ST013
S00031323,2024-09-03,C001190,P00158,6,592.43,16.0,ST012
S00031324,2025-01-18,C002229,P00327,6,338.86,7.26,ST020
S00031325,2025-10-28,C007104,P00004,10,230.98,3.87,ST003
S00031326,2025-07-06,C004068,P00238,7,253.75,17.97,ST009
S00031327,2024-09-05,C009836,P00234,2,678.46,4.11,ST005
S00031328,2025-06-23,C005956,P00849,5,721.53,1.45,ST001
S00031329,2025-03-12,C004860,P00561,3,434.09,0.11,ST010
S00031330,2024-07-31,C001926,P00885,1,902.2,15.5,ST015
S00031331,2026-05-07,C009326,P00886,5,680.83,3.43,ST012
S00031332,2025-04-12,C009477,P00967,9,34.77,8.03,ST010
S00031333,2026-01-24,C008026,P00117,9,305.46,16.06,ST011
S00031334,2026-04-02,C001058,P00407,5,93.95,10.73,ST012
S00031335,2025-12-08,C006988,P00535,7,702.47,11.27,ST005
S00031336,2025-06-10,C001169,P00622,4,129.45,16.89,ST017
S00031337,2025-07-17,C002885,P00332,1,274.14,5.51,ST008
S00031338,2025-06-02,C008488,P00804,6,998.91,19.67,ST002
S00031339,2024-07-28,C006653,P00628,1,224.22,9.61,ST006
S00031340,2025-06-28,C009082,P00985,6,673.78,16.82,ST004
S00031341,2024-09-19,C006977,P00482,6,15.84,19.29,ST006
S00031342,2024-09-15,C003177,P00617,10,748.48,6.66,ST001
S00031343,2024-12-02,C002791,P00226,2,588.34,18.93,ST001
S00031344,2025-12-18,C008948,P00443,9,599.5,0.73,ST001
S00031345,2024-09-30,C009681,P00926,1,315.84,14.49,ST016
S00031346,2025-05-02,C001889,P00674,6,312.33,0.95,ST007
S00031347,2026-04-22,C009968,P00368,8,711.7,8.85,ST018
S00031348,2025-10-06,C001980,P00807,1,543.19,7.8,ST010
S00031349,2026-03-10,C007153,P00180,7,472.35,9.3,ST003
S00031350,2026-07-06,C007488,P00776,2,102.28,11.59,ST010
S00031351,2025-04-18,C000046,P00844,1,853.25,3.44,ST020
S00031352,2026-02-27,C003063,P00709,4,295.72,15.52,ST005
S00031353,2025-09-18,C003655,P00322,3,976.44,3.28,ST009
S00031354,2025-01-09,C003778,P00560,9,353.73,9.12,ST003
S00031355,2025-12-16,C004889,P00427,6,659.5,9.64,ST003
S00031356,2025-01-11,C008299,P00321,9,865.96,11.88,ST019
S00031357,2025-10-29,C002893,P00832,6,445.9,15.02,ST020
