SaleID,SaleDate,CustomerID,ProductID,Quantity,UnitPrice,Discount,StoreID
S00225017,2025-09-30,C004651,P00138,2,763.0,4.87,ST002
S00225018,2025-09-02,C000544,P00232,7,193.97,10.42,ST008
S00225019,2024-12-30,C007224,P00341,4,797.39,12.24,ST011
S00225020,2026-03-06,C001993,P00453,2,479.93,5.44,ST013
S00225021,2025-04-19,C005146,P00831,8,875.45,4.89,ST002
S00225022,2025-06-14,C003118,P00884,5,806.59,18.17,ST001
S00225023,2026-04-17,C005653,P00080,10,254.16,16.39,ST020
S00225024,2025-12-25,C002076,P00669,8,527.35,7.91,ST003
S00225025,2024-10-31,C006366,P00707,1,751.47,13.05,ST011
S00225026,2025-01-10,C007443,P00775,7,556.73,15.06,ST006
S00225027,2024-09-12,C003504,P00479,5,858.16,8.68,ST019
S00225028,2024-09-18,C002366,P00242,7,587.84,18.49,ST004
S00225029,2025-07-11,C008957,P00744,8,696.74,3.75,ST015
S00225030,2025-04-13,C003968,P00731,2,475.8,5.17,ST001
S00225031,2025-11-13,C003407,P00338,5,818.42,10.3,ST015
S00225032,2025-02-10,C002208,P00393,5,307.94,2.34,ST017
S00225033,2026-07-08,C003036,P00225,7,66.59,7.66,ST017
S00225034,2025-05-04,C006142,P00772,4,246.9,1.03,ST001
S00225035,2025-04-07,C000036,P00713,6,943.25,13.02,ST010
S00225036,2025-09-26,C007602,P00574,6,965.82,4.25,ST015
S00225037,2025-03-21,C000801,P00736,2,638.44,10.95,ST017
S00225038,2026-04-12,C008661,P00971,8,229.15,5.37,ST002
S00225039,2024-09-15,C005211,P00795,9,283.48,0.18,ST001
S00225040,2025-04-22,C006280,P00660,7,157.71,9.32,ST005
S00225041,2025-12-03,C003504,P00228,6,854.19,3.33,ST017
S00225042,2024-12-09,C003072,P00703,9,828.36,9.05,ST010
S00225043,2024-07-29,C004250,P00924,5,904.37,8.89,ST015
S00225044,2025-01-29,C002076,P00412,10,753.63,9.28,ST015
S00225045,2025-07-08,C000060,P00663,1,993.98,17.38,ST001
S00225046,2025-01-15,C008546,P00379,7,320.78,5.34,ST007
S00225047,2025-12-16,C003372,P00715,8,498.86,19.29,ST005
S00225048,2025-12-01,C000392,P00081,4,565.75,13.7,ST009
S00225049,2025-04-22,C006754,P00090,7,56.65,1.69,ST009
S00225050,2025-10-26,C005622,P00379,5,320.78,17.61,ST002
S00225051,2026-02-09,C006189,P00736,4,638.44,15.11,ST018
S00225052,2025-04-12,C001354,P00502,3,36.7,15.03,ST001
S00225053,2024-08-28,C003318,P00513,8,763.62,9.03,ST003
S00225054,2025-10-17,C002218,P00361,6,731.26,17.65,ST002
S00225055,2026-07-17,C003013,P00325,6,34.54,6.43,ST007
S00225056,2025-01-17,C008297,P00382,4,307.32,11.16,ST002
S00225057,2025-05-16,C005239,P00723,5,837.6,9.92,ST008
S00225058,2024-12-24,C005553,P00341,10,797.39,11.45,ST004
S00225059,2025-04-24,C004621,P00498,7,173.39,18.12,ST008
S00225060,2026-05-19,C006374,P00774,7,555.33,8.86,ST018
S00225061,2025-01-17,C005435,P00893,1,257.6,13.83,ST003
S00225062,2025-08-18,C007818,P00900,3,579.06,10.82,ST011
S00225063,2025-06-29,C004395,P00790,9,389.75,19.97,ST018
S00225064,2025-01-12,C008739,P00861,1,873.85,9.44,ST013
S00225065,2025-02-24,C005436,P00675,1,624.82,17.29,ST003
S00225066,2024-08-31,C001642,P00782,5,503.39,1.92,ST010
S00225067,2026-06-20,C001947,P00261,4,882.06,10.97,ST014
S00225068,2026-01-12,C007903,P00169,4,222.09,12.57,ST019
S00225069,2026-04-28,C005563,P00666,2,610.25,16.31,ST010
S00225070,2026-02-21,C005669,P00326,5,739.2,17.54,ST012
S00225071,2025-06-09,C006374,P00921,3,662.59,15.06,ST003
S00225072,2025-05-19,C002143,P00489,3,550.67,14.72,ST002
S00225073,2025-07-08,C007093,P00350,8,405.68,4.76,ST020
S00225074,2024-12-02,C001935,P00331,4,812.64,15.04,ST010
S00225075,2026-05-14,C005281,P00684,4,84.31,6.72,ST005
S00225076,2024-12-02,C005070,P00835,4,725.22,13.39,ST020
S00225077,2026-07-05,C004574,P00014,5,206.85,0.42,ST006
S00225078,2024-12-20,C003979,P00958,9,541.21,19.46,ST007
S00225079,2024-11-20,C007265,P00936,10,971.77,7.76,ST005
S00225080,2026-05-07,C004044,P00918,4,624.68,2.35,ST011
S00225081,2025-07-07,C008453,P00841,3,345.18,9.91,ST001
S00225082,2025-02-08,C000334,P00306,7,136.17,17.16,ST001
S00225083,2025-11-05,C003655,P00070,8,275.06,14.85,ST005
S00225084,2024-09-20,C004633,P00292,2,773.41,7.1,ST020
S00225085,2026-05-07,C003285,P00431,6,115.52,4.4,ST019
S00225086,2025-01-21,C006457,P00957,4,23.78,9.31,ST010
S00225087,2026-05-05,C006409,P00457,1,768.16,17.8,ST020
S00225088,2025-12-25,C004451,P00895,7,207.22,12.29,ST005
S00225089,2025-10-18,C001987,P00629,10,489.36,18.91,ST013
S00225090,2025-07-26,C005999,P00130,3,833.35,17.05,ST010
S00225091,2025-04-14,C004363,P00153,9,443.72,19.31,ST015
S00225092,2024-12-26,C007674,P00646,9,495.97,19.38,ST002
S00225093,2025-03-21,C000252,P00127,9,29.28,2.07,ST002
S00225094,2025-06-24,C003472,P00928,6,583.78,19.38,ST012
S00225095,2025-07-21,C007808,P00682,5,165.49,11.29,ST002
S00225096,2025-12-28,C005598,P00812,10,328.56,18.57,ST016
S00225097,2026-05-15,C001288,P00199,9,999.29,15.07,ST002
S00225098,2026-05-27,C004585,P00604,2,760.58,15.13,ST014
S00225099,2025-10-13,C001456,P00092,7,631.17,9.86,ST020
S00225100,2026-07-14,C001802,P00335,10,873.45,7.52,ST004
S00225101,2025-02-26,C001575,P00912,10,905.11,4.08,ST017
S00225102,2024-08-26,C006741,P00351,7,981.34,18.5,ST005
S00225103,2026-02-28,C000627,P00485,3,854.91,10.86,ST005
S00225104,2024-12-08,C003554,P00739,9,354.48,17.11,ST008
S00225105,2024-12-13,C007368,P00650,2,446.06,14.12,ST015
S00225106,2024-09-10,C003893,P00505,7,36.83,7.87,ST009
S00225107,2025-09-16,C000353,P00055,7,651.56,1.78,ST020
S00225108,2025-07-31,C004490,P00354,7,124.19,7.14,ST003
S00225109,2025-04-26,C008840,P00009,4,427.7,1.07,ST015
S00225110,2025-03-07,C005438,P00381,5,722.56,13.6,ST005
S00225111,2025-12-04,C009618,P00354,2,124.19,10.05,ST002
S00225112,2025-02-19,C005376,P00202,6,927.1,8.06,ST005
S00225113,2026-03-15,C006951,P00113,6,505.58,1.27,ST005
S00225114,2025-11-12,C007433,P00497,6,410.27,4.79,ST016
S00225115,2025-01-30,C002500,P00807,9,543.19,4.9,ST019
S00225116,2025-04-10,C001177,P00183,6,984.32,4.33,ST004
S00225117,2026-03-18,C000580,P00276,9,124.27,16.19,ST002
S00225118,2024-10-08,C005717,P00210,9,985.46,11.08,ST010
S00225119,2025-09-20,C008990,P00023,5,346.85,12.62,ST005
S00225120,2026-07-18,C005509,P00507,9,144.34,13.86,ST012
S00225121,2025-05-06,C001744,P00263,9,375.83,13.96,ST007
S00225122,2026-01-02,C007044,P00493,2,441.48,0.38,ST006
S00225123,2026-07-25,C006884,P00042,9,55.37,16.63,ST006
S00225124,2024-08-16,C008981,P00171,1,936.16,16.55,ST019
S00225125,2025-06-24,C002021,P00108,4,440.42,11.0,ST002
S00225126,2025-12-29,C000520,P00981,2,106.22,7.98,ST018
S00225127,2024-11-09,C004475,P00389,2,940.96,14.44,ST011
S00225128,2025-07-12,C004851,P00763,3,762.39,4.28,ST014
S00225129,2024-09-25,C009649,P00800,1,822.34,8.25,ST011
S00225130,2025-01-28,C003437,P00963,10,824.19,10.18,ST010
S00225131,2024-09-07,C002209,P00057,1,179.43,9.08,ST016
S00225132,2025-04-19,C002645,P00419,4,851.24,7.14,ST007
S00225133,2025-07-10,C003735,P00744,3,696.74,2.59,ST008
S00225134,2026-05-19,C000874,P00028,7,105.75,16.01,ST005
S00225135,2026-04-15,C009300,P00303,2,836.25,1.89,ST020
S00225136,2024-12-17,C000366,P00500,1,136.35,0.58,ST004
S00225137,2026-02-20,C004081,P00212,1,786.23,14.27,ST018
S00225138,2026-04-01,C003059,P00455,5,254.77,14.19,ST014
S00225139,2025-10-21,C003141,P00370,8,926.32,4.96,ST012
S00225140,2025-01-20,C008655,P00750,5,321.37,1.26,ST011
S00225141,2024-10-21,C005546,P00344,5,201.2,12.21,ST015
S00225142,2025-12-08,C002574,P00718,6,437.71,7.8,ST011
S00225143,2024-12-11,C009634,P00228,8,854.19,1.16,ST017
S00225144,2025-08-22,C000159,P00626,4,764.57,7.7,ST001
S00225145,2024-12-22,C009262,P00169,5,222.09,12.47,ST008
S00225146,2026-03-27,C007133,P00896,8,390.85,0.45,ST009
S00225147,2026-07-13,C004636,P00382,7,307.32,5.4,ST010
S00225148,2026-02-13,C000561,P00322,7,976.44,2.39,ST005
S00225149,2024-12-31,C006324,P00016,4,549.49,11.41,ST002
S00225150,2025-02-20,C003093,P00502,10,36.7,0.65,ST020
S00225151,2025-03-03,C005424,P00161,2,80.28,11.04,ST004
S00225152,2025-12-07,C007098,P00883,2,19.3,5.57,ST014
S00225153,2024-12-02,C005426,P00900,1,579.06,14.04,ST009
S00225154,2024-12-26,C009893,P00917,5,640.25,16.53,ST002
S00225155,2026-03-27,C003617,P00411,10,820.24,19.8,ST016
S00225156,2025-10-09,C002016,P00647,5,873.99,14.82,ST007
S00225157,2024-12-11,C001758,P00315,10,782.32,11.84,ST010
S00225158,2026-05-27,C007353,P00298,8,19.57,13.49,ST014
S00225159,2024-08-10,C009695,P00430,10,772.35,6.87,ST005
S00225160,2024-11-12,C006623,P00709,10,295.72,16.08,ST006
S00225161,2026-03-07,C003388,P00103,3,684.89,2.34,ST013
S00225162,2026-07-23,C007405,P00398,6,584.18,19.28,ST015
S00225163,2025-08-20,C000662,P00477,3,588.24,5.25,ST010
S00225164,2025-03-16,C003021,P00698,5,934.33,9.86,ST002
S00225165,2025-09-01,C009741,P00244,7,935.36,6.12,ST018
S00225166,2025-10-22,C003937,P00319,7,163.01,13.28,ST013
S00225167,2025-02-16,C006730,P00163,8,236.65,10.23,ST016
S00225168,2024-12-20,C004372,P00428,8,15.49,15.02,ST013
S00225169,2024-10-15,C008345,P00969,7,565.79,2.24,ST001
S00225170,2026-01-24,C009732,P00758,3,419.12,14.15,ST007
S00225171,2025-11-26,C003279,P00492,6,227.23,8.14,ST005
S00225172,2025-01-17,C004825,P00350,5,405.68,12.19,ST020
S00225173,2025-09-24,C004126,P00689,6,239.16,8.15,ST014
S00225174,2025-07-03,C003207,P00354,8,124.19,4.99,ST015
S00225175,2026-04-08,C007238,P00343,6,33.43,18.89,ST013
S00225176,2025-12-14,C003383,P00658,6,633.15,9.23,ST005
S00225177,2026-04-27,C001408,P00490,6,607.22,13.1,ST011
S00225178,2024-10-22,C000934,P00695,5,789.95,8.52,ST004
S00225179,2026-06-13,C002422,P00054,10,937.29,2.83,ST005
S00225180,2025-09-03,C009121,P00158,7,592.43,13.06,ST011
S00225181,2025-04-17,C006171,P00898,3,244.83,19.06,ST019
S00225182,2024-10-16,C009711,P00606,2,649.44,15.27,ST016
S00225183,2025-10-17,C006198,P00469,2,709.35,15.95,ST016
S00225184,2026-03-30,C007327,P00939,5,832.17,19.68,ST016
S00225185,2025-02-25,C005758,P00124,10,535.05,13.97,ST020
S00225186,2025-05-29,C000093,P00475,4,425.94,16.81,ST016
S00225187,2025-07-30,C003360,P00254,4,463.7,5.72,ST016
S00225188,2025-02-24,C008648,P00130,2,833.35,7.73,ST019
S00225189,2026-06-17,C005150,P00968,8,885.39,14.4,ST010
S00225190,2025-04-25,C000603,P00113,9,505.58,16.12,ST016
S00225191,2025-01-24,C008841,P00139,2,768.18,19.48,ST016
S00225192,2025-09-30,C005049,P00953,9,967.6,12.06,ST012
S00225193,2024-08-10,C003715,P00863,8,697.06,18.32,ST007
S00225194,2024-12-17,C009505,P00549,5,717.86,15.62,ST014
S00225195,2026-07-25,C007010,P00448,10,509.73,12.74,ST016
S00225196,2026-07-09,C007697,P00362,2,320.54,18.33,ST014
S00225197,2025-05-28,C002237,P00821,3,813.29,17.36,ST016
S00225198,2026-03-25,C004338,P00506,2,646.32,17.72,ST005
S00225199,2025-04-12,C005394,P00998,1,448.95,12.98,ST013
S00225200,2024-09-02,C009223,P00996,5,42.39,14.13,ST011
S00225201,2024-08-29,C002141,P00597,8,704.17,7.0,ST015
S00225202,2026-01-11,C007905,P00874,8,88.18,3.44,ST005
S00225203,2024-10-06,C005129,P00905,5,281.74,9.2,ST002
S00225204,2025-04-23,C003162,P00091,5,118.55,12.46,ST008
S00225205,2026-02-07,C009069,P00299,6,84.49,16.1,ST012
S00225206,2025-02-28,C007740,P00158,9,592.43,8.35,ST011
S00225207,2025-01-27,C008788,P00069,9,322.3,11.25,ST014
S00225208,2026-07-06,C004218,P00030,2,607.69,2.84,ST003
S00225209,2026-02-22,C009074,P00779,7,466.83,15.18,ST006
S00225210,2024-10-24,C009271,P00420,2,82.1,19.65,ST015
S00225211,2025-07-16,C003397,P00137,9,78.52,4.59,ST019
S00225212,2025-01-13,C007814,P00543,5,117.02,16.88,ST018
S00225213,2026-01-02,C007874,P00282,10,211.56,18.35,ST005
S00225214,2024-11-05,C001998,P00230,6,961.17,15.79,ST011
S00225215,2025-08-10,C002983,P00955,8,372.12,11.84,ST008
S00225216,2025-02-06,C000083,P00821,10,813.29,11.07,ST006
S00225217,2024-10-10,C003760,P00121,7,764.89,13.41,ST015
S00225218,2025-04-16,C006249,P00553,7,110.88,1.76,ST008
S00225219,2025-08-09,C009914,P00589,10,385.2,7.79,ST002
S00225220,2025-01-14,C007101,P00197,7,554.82,17.0,ST009
S00225221,2024-09-04,C007697,P00604,9,760.58,13.67,ST011
S00225222,2024-08-09,C003092,P00318,1,624.45,0.33,ST014
S00225223,2025-07-29,C006405,P00081,4,565.75,15.43,ST012
S00225224,2026-07-26,C008008,P00147,5,543.9,12.61,ST020
S00225225,2025-10-02,C000932,P00238,2,253.75,9.96,ST006
S00225226,2024-08-25,C005317,P00577,8,542.79,14.82,ST019
S00225227,2025-09-19,C007217,P00061,5,989.63,18.15,ST005
S00225228,2024-10-07,C005501,P00122,3,543.99,18.5,ST017
S00225229,2026-07-09,C008579,P00368,8,711.7,15.41,ST018
S00225230,2025-12-16,C001525,P00533,1,568.33,13.99,ST017
S00225231,2026-02-13,C008468,P00298,3,19.57,19.28,ST017
S00225232,2025-02-15,C004830,P00416,7,34.18,3.72,ST011
S00225233,2025-03-23,C003053,P00438,8,849.85,16.15,ST017
S00225234,2025-07-21,C007993,P00899,2,576.2,15.27,ST019
S00225235,2024-12-27,C000600,P00616,6,431.25,8.91,ST003
S00225236,2024-08-19,C006193,P00043,3,235.62,19.34,ST020
S00225237,2025-07-12,C001148,P00696,5,628.81,14.2,ST011
S00225238,2025-11-06,C000125,P00336,3,860.01,7.26,ST008
S00225239,2025-09-15,C000173,P00183,7,984.32,17.15,ST005
S00225240,2025-02-09,C000590,P00963,10,824.19,18.88,ST012
S00225241,2025-07-15,C000313,P00804,9,998.91,17.76,ST019
S00225242,2025-05-29,C005196,P00779,10,466.83,9.8,ST004
S00225243,2026-02-15,C008913,P00166,1,80.15,7.53,ST005
S00225244,2025-07-18,C005100,P00243,8,527.55,4.77,ST015
S00225245,2025-10-22,C003788,P00833,1,530.69,1.54,ST002
S00225246,2025-11-02,C008039,P00510,9,385.31,2.61,ST019
S00225247,2025-11-02,C003798,P00326,6,739.2,3.23,ST003
S00225248,2024-12-19,C000956,P00413,8,676.07,7.77,ST020
S00225249,2026-03-21,C006481,P00161,1,80.28,4.4,ST013
S00225250,2024-10-27,C008697,P00416,5,34.18,13.98,ST001
S00225251,2025-10-31,C009487,P00019,6,811.34,10.04,ST016
S00225252,2026-02-07,C003820,P00501,5,626.03,12.52,ST019
S00225253,2024-08-26,C008903,P00199,4,999.29,9.0,ST002
S00225254,2024-09-19,C008831,P00117,5,305.46,13.81,ST019
S00225255,2025-05-02,C006890,P00013,1,36.27,1.19,ST006
S00225256,2024-10-13,C004458,P00747,10,815.43,9.26,ST003
S00225257,2025-03-13,C003369,P00075,8,658.88,12.08,ST011
S00225258,2026-01-12,C007635,P00665,2,766.8,4.84,ST007
S00225259,2025-01-21,C002951,P00920,5,723.72,15.75,ST009
S00225260,2025-11-14,C003029,P00513,1,763.62,3.7,ST006
S00225261,2025-07-29,C009146,P00224,5,750.5,16.95,ST004
S00225262,2026-07-08,C004485,P00924,2,904.37,10.4,ST007
S00225263,2024-12-21,C009092,P00755,5,988.24,2.18,ST007
S00225264,2024-08-05,C009091,P00194,8,924.03,1.99,ST006
S00225265,2025-02-25,C009638,P00119,4,612.88,6.36,ST004
S00225266,2025-08-02,C001993,P00907,10,688.94,0.72,ST016
S00225267,2025-11-30,C000374,P00135,1,94.8,0.9,ST006
S00225268,2026-01-25,C006983,P00914,10,800.87,18.01,ST012
S00225269,2025-06-10,C008025,P00783,7,719.44,6.51,ST012
S00225270,2024-09-17,C008119,P00947,5,963.26,14.13,ST016
S00225271,2025-11-21,C008647,P00179,4,429.34,2.85,ST014
S00225272,2024-12-20,C003146,P00477,7,588.24,16.75,ST012
S00225273,2025-05-23,C002468,P00077,5,915.4,0.09,ST004
S00225274,2025-06-27,C002730,P00794,4,865.39,16.66,ST016
S00225275,2025-05-23,C002360,P00427,2,659.5,4.05,ST019
S00225276,2025-04-06,C001441,P00685,3,12.65,15.75,ST012
S00225277,2025-09-18,C003715,P00281,8,720.44,0.51,ST007
S00225278,2026-06-22,C005148,P00634,7,109.52,17.22,ST017
S00225279,2025-11-30,C005258,P00640,7,281.57,5.84,ST013
S00225280,2025-08-02,C001150,P00505,1,36.83,7.06,ST002
S00225281,2025-08-14,C009479,P00276,7,124.27,2.94,ST004
S00225282,2026-05-01,C001351,P00447,3,722.08,1.65,ST012
S00225283,2026-03-18,C003468,P00837,1,658.23,8.7,ST017
S00225284,2026-01-09,C008732,P00680,2,218.91,6.77,ST011
S00225285,2025-12-02,C002706,P00759,6,195.71,14.08,ST017
S00225286,2026-03-23,C000418,P00208,3,68.05,13.32,ST015
S00225287,2025-04-02,C004038,P00235,1,242.85,8.36,ST008
S00225288,2026-06-15,C000860,P00149,6,209.14,16.34,ST019
S00225289,2025-02-09,C002095,P00364,5,516.31,0.16,ST004
S00225290,2025-02-17,C002917,P00257,6,82.53,4.29,ST009
S00225291,2024-09-02,C007681,P00060,1,385.66,8.1,ST013
S00225292,2025-06-14,C001091,P00685,4,12.65,13.44,ST004
S00225293,2025-02-03,C000584,P00278,4,557.69,7.45,ST015
S00225294,2026-02-10,C003587,P00903,3,978.17,5.13,ST006
S00225295,2024-09-23,C001150,P00106,9,644.55,13.76,ST001
S00225296,2024-09-22,C009245,P00041,9,707.53,9.53,ST005
S00225297,2025-06-11,C003242,P00676,6,613.53,7.27,ST012
S00225298,2024-08-04,C006492,P00716,8,89.64,14.79,ST020
S00225299,2025-07-27,C000609,P00714,1,505.47,13.72,ST002
S00225300,2025-01-05,C002617,P00684,7,84.31,5.2,ST004
S00225301,2024-12-18,C007909,P00942,9,487.03,2.94,ST015
S00225302,2026-05-18,C005570,P00031,5,809.06,9.46,ST011
S00225303,2025-10-11,C009574,P00473,10,421.62,4.49,ST009
S00225304,2024-12-30,C001247,P00323,4,812.66,9.27,ST012
S00225305,2024-12-06,C005849,P00954,8,806.54,14.69,ST018
S00225306,2025-10-11,C000286,P00720,6,257.86,13.26,ST007
S00225307,2024-12-26,C000349,P00508,10,467.08,8.17,ST005
S00225308,2024-09-28,C009475,P00354,1,124.19,13.21,ST019
S00225309,2025-02-10,C004687,P00634,3,109.52,9.84,ST006
S00225310,2025-03-27,C000314,P00985,7,673.78,10.02,ST011
S00225311,2025-02-19,C008439,P00132,6,67.35,1.73,ST003
S00225312,2025-05-21,C005746,P00231,1,89.31,5.51,ST001
S00225313,2025-12-01,C004784,P00789,9,555.75,13.47,ST005
S00225314,2025-10-02,C009261,P00711,8,691.79,19.4,ST008
S00225315,2025-12-15,C002172,P00375,3,370.58,10.35,ST004
S00225316,2025-04-25,C000442,P00329,9,804.21,19.1,ST002
S00225317,2026-07-06,C009294,P00923,1,631.97,14.51,ST008
S00225318,2026-01-10,C006857,P00270,1,17.74,6.53,ST005
S00225319,2026-06-27,C005673,P00277,7,115.97,9.59,ST005
S00225320,2025-01-06,C001933,P00181,7,731.79,6.74,ST010
S00225321,2025-07-26,C006593,P00312,6,217.98,14.95,ST020
S00225322,2025-11-18,C008580,P00354,8,124.19,11.87,ST017
S00225323,2026-02-16,C005743,P00301,1,904.89,19.0,ST003
S00225324,2025-07-19,C007719,P00762,9,629.15,1.23,ST019
S00225325,2026-06-20,C005783,P00523,9,653.64,4.29,ST012
S00225326,2025-08-01,C008037,P00674,9,312.33,8.64,ST017
S00225327,2025-05-26,C005498,P00934,9,140.84,5.29,ST014
S00225328,2025-12-26,C005553,P00254,5,463.7,16.16,ST009
S00225329,2025-10-31,C003343,P00916,7,358.8,13.62,ST018
S00225330,2026-05-05,C005702,P00940,4,264.4,10.65,ST001
S00225331,2025-08-04,C003601,P00084,3,898.84,16.76,ST015
S00225332,2026-02-24,C002199,P00251,3,323.02,15.29,ST015
S00225333,2025-03-10,C002344,P00647,8,873.99,8.17,ST010
S00225334,2025-05-22,C002741,P00802,10,305.57,5.48,ST009
S00225335,2025-11-24,C001439,P00543,1,117.02,14.74,ST004
S00225336,2026-05-09,C001679,P00467,10,238.95,18.18,ST018
S00225337,2026-02-03,C008177,P00756,4,661.08,17.1,ST017
S00225338,2024-12-20,C003618,P00538,3,611.18,19.06,ST009
S00225339,2026-02-13,C005325,P00520,7,544.02,10.95,ST015
S00225340,2024-11-04,C005884,P00821,4,813.29,12.24,ST004
S00225341,2026-02-11,C009976,P00383,5,316.19,0.35,ST007
S00225342,2025-08-17,C008014,P00779,7,466.83,8.44,ST003
S00225343,2025-04-26,C003918,P00290,1,283.91,17.4,ST007
S00225344,2024-08-26,C009124,P00203,10,850.21,3.98,ST010
S00225345,2024-10-18,C000545,P00406,7,177.99,10.61,ST008
S00225346,2025-11-29,C006815,P00180,1,472.35,9.73,ST001
S00225347,2025-03-02,C004707,P00406,6,177.99,16.01,ST010
S00225348,2026-03-23,C001753,P00360,10,440.22,5.63,ST005
S00225349,2024-12-23,C007273,P00768,5,701.27,4.92,ST019
S00225350,2025-02-01,C003764,P00598,4,283.51,11.41,ST017
S00225351,2024-12-28,C002441,P00679,9,215.71,10.2,ST020
S00225352,2025-09-01,C008648,P00589,7,385.2,3.06,ST013
S00225353,2025-08-21,C003938,P00050,9,371.18,1.65,ST018
S00225354,2025-05-12,C004921,P00726,5,999.58,5.09,ST017
S00225355,2025-02-09,C008975,P00817,10,777.79,6.4,ST008
S00225356,2025-04-14,C001557,P00685,2,12.65,18.71,ST004
S00225357,2026-01-08,C004130,P00847,1,386.21,6.79,ST009
S00225358,2026-02-18,C002705,P00960,8,676.1,15.51,ST004
S00225359,2024-09-21,C006502,P00442,5,988.01,8.4,ST008
S00225360,2026-06-07,C002636,P00888,1,447.31,4.51,ST008
S00225361,2025-01-31,C009064,P00106,1,644.55,1.16,ST001
S00225362,2026-01-09,C006967,P00700,7,549.12,14.87,ST018
S00225363,2026-04-16,C008236,P00284,2,271.34,18.83,ST013
S00225364,2024-10-29,C009599,P00261,5,882.06,1.04,ST020
S00225365,2025-01-16,C007719,P00762,9,629.15,14.71,ST008
S00225366,2026-03-14,C006902,P00367,3,262.18,7.16,ST015
S00225367,2024-12-15,C007360,P00929,1,735.04,13.73,ST018
S00225368,2024-08-13,C006889,P00699,7,430.89,5.29,ST018
S00225369,2025-04-18,C005037,P00772,5,246.9,4.1,ST004
S00225370,2025-10-12,C009002,P00441,6,670.9,1.5,ST004
S00225371,2025-10-03,C009233,P00197,7,554.82,9.25,ST005
S00225372,2025-09-03,C001212,P00970,4,916.1,3.45,ST003
S00225373,2025-08-16,C004898,P00480,8,767.94,1.9,ST002
S00225374,2025-04-26,C002070,P00390,3,680.54,19.41,ST014
S00225375,2024-08-23,C002504,P00050,8,371.18,10.73,ST009
S00225376,2026-07-12,C005113,P00829,4,594.28,18.69,ST004
S00225377,2025-05-26,C008291,P00355,10,970.7,11.48,ST012
S00225378,2026-02-01,C007960,P00552,1,630.97,8.23,ST016
S00225379,2026-05-28,C007232,P00481,1,386.58,16.34,ST015
S00225380,2025-04-23,C003850,P00790,3,389.75,11.06,ST001
S00225381,2024-11-30,C005972,P00627,2,193.3,14.98,ST002
S00225382,2024-12-31,C007299,P00677,4,742.69,13.3,ST018
S00225383,2024-09-29,C008356,P00236,3,128.69,11.63,ST006
S00225384,2026-07-09,C008250,P00476,6,905.79,16.72,ST020
S00225385,2025-05-17,C000058,P00167,2,245.62,15.65,ST017
S00225386,2026-06-03,C002235,P00514,2,385.33,15.34,ST004
S00225387,2025-01-12,C001309,P00292,3,773.41,16.19,ST009
S00225388,2026-04-22,C006591,P00896,4,390.85,14.22,ST015
S00225389,2026-06-06,C006388,P00380,4,849.54,3.78,ST010
S00225390,2025-05-19,C002260,P00957,2,23.78,16.39,ST005
S00225391,2025-06-08,C006580,P00678,6,948.11,5.19,ST007
S00225392,2024-09-03,C005081,P00537,4,176.11,7.99,ST008
S00225393,2025-07-18,C003273,P00811,8,460.79,9.04,ST013
S00225394,2025-11-03,C009086,P00605,3,693.7,16.92,ST020
S00225395,2025-12-02,C004472,P00142,9,554.31,12.11,ST009
S00225396,2025-12-26,C007680,P00105,3,274.16,18.31,ST004
S00225397,2024-10-03,C008404,P00758,4,419.12,2.47,ST014
S00225398,2025-02-22,C000090,P00123,1,780.84,2.04,ST012
S00225399,2026-04-18,C005318,P00663,1,993.98,15.59,ST015
S00225400,2025-04-30,C008850,P00973,1,825.62,3.97,ST013
S00225401,2026-06-10,C005743,P00849,9,721.53,9.96,ST010
S00225402,2025-08-25,C008002,P00650,2,446.06,3.59,ST019
S00225403,2025-08-24,C007185,P00170,1,140.99,4.42,ST010
S00225404,2026-07-18,C006175,P00302,6,550.13,14.09,ST018
S00225405,2025-08-08,C001916,P00771,3,612.78,12.04,ST005
